Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
1013.3	16.000	80.682	0.012394	1077.3	1275.6	3.0475	1.0538	1.2683	498.02	0.26305	42.633	0.074624	supercritical
1015.0	16.000	80.546	0.012415	1079.1	1277.7	3.0496	1.0542	1.2686	498.41	0.26070	42.678	0.074734	supercritical
1016.7	16.000	80.411	0.012436	1080.9	1279.9	3.0517	1.0547	1.2689	498.80	0.25836	42.724	0.074844	supercritical
1018.3	16.000	80.276	0.012457	1082.7	1282.0	3.0538	1.0551	1.2692	499.19	0.25603	42.770	0.074954	supercritical
1020.0	16.000	80.141	0.012478	1084.4	1284.1	3.0558	1.0555	1.2696	499.58	0.25371	42.816	0.075064	supercritical
1021.7	16.000	80.007	0.012499	1086.2	1286.2	3.0579	1.0559	1.2699	499.96	0.25141	42.861	0.075174	supercritical
1023.3	16.000	79.873	0.012520	1088.0	1288.3	3.0600	1.0563	1.2702	500.35	0.24911	42.907	0.075284	supercritical
1025.0	16.000	79.740	0.012541	1089.8	1290.4	3.0620	1.0568	1.2705	500.74	0.24682	42.953	0.075394	supercritical
1026.7	16.000	79.608	0.012562	1091.6	1292.5	3.0641	1.0572	1.2708	501.12	0.24454	42.998	0.075504	supercritical
1028.3	16.000	79.475	0.012583	1093.3	1294.7	3.0662	1.0576	1.2712	501.51	0.24227	43.044	0.075614	supercritical
1030.0	16.000	79.344	0.012603	1095.1	1296.8	3.0682	1.0580	1.2715	501.89	0.24002	43.090	0.075723	supercritical
1031.7	16.000	79.212	0.012624	1096.9	1298.9	3.0703	1.0584	1.2718	502.28	0.23777	43.135	0.075833	supercritical
1033.3	16.000	79.082	0.012645	1098.7	1301.0	3.0723	1.0588	1.2721	502.66	0.23553	43.181	0.075943	supercritical
1035.0	16.000	78.951	0.012666	1100.5	1303.1	3.0744	1.0592	1.2724	503.05	0.23330	43.226	0.076052	supercritical
1036.7	16.000	78.821	0.012687	1102.3	1305.3	3.0764	1.0596	1.2727	503.43	0.23108	43.272	0.076162	supercritical
1038.3	16.000	78.692	0.012708	1104.1	1307.4	3.0785	1.0600	1.2730	503.82	0.22887	43.317	0.076271	supercritical
1040.0	16.000	78.563	0.012729	1105.9	1309.5	3.0805	1.0604	1.2734	504.20	0.22667	43.363	0.076381	supercritical
1041.7	16.000	78.434	0.012749	1107.6	1311.6	3.0826	1.0609	1.2737	504.58	0.22448	43.408	0.076490	supercritical
1043.3	16.000	78.306	0.012770	1109.4	1313.8	3.0846	1.0613	1.2740	504.96	0.22230	43.453	0.076599	supercritical
1045.0	16.000	78.179	0.012791	1111.2	1315.9	3.0866	1.0617	1.2743	505.35	0.22013	43.499	0.076709	supercritical
1046.7	16.000	78.052	0.012812	1113.0	1318.0	3.0887	1.0621	1.2746	505.73	0.21797	43.544	0.076818	supercritical
1048.3	16.000	77.925	0.012833	1114.8	1320.1	3.0907	1.0625	1.2749	506.11	0.21582	43.589	0.076927	supercritical
1050.0	16.000	77.798	0.012854	1116.6	1322.3	3.0927	1.0629	1.2752	506.49	0.21367	43.635	0.077036	supercritical
1051.7	16.000	77.673	0.012875	1118.4	1324.4	3.0947	1.0633	1.2755	506.87	0.21154	43.680	0.077145	supercritical
1053.3	16.000	77.547	0.012895	1120.2	1326.5	3.0968	1.0637	1.2758	507.25	0.20941	43.725	0.077254	supercritical
1055.0	16.000	77.422	0.012916	1122.0	1328.6	3.0988	1.0640	1.2761	507.63	0.20730	43.770	0.077363	supercritical
1056.7	16.000	77.297	0.012937	1123.8	1330.8	3.1008	1.0644	1.2764	508.01	0.20519	43.815	0.077472	supercritical
1058.3	16.000	77.173	0.012958	1125.6	1332.9	3.1028	1.0648	1.2767	508.39	0.20309	43.861	0.077581	supercritical
1060.0	16.000	77.050	0.012979	1127.4	1335.0	3.1048	1.0652	1.2771	508.77	0.20100	43.906	0.077689	supercritical
1061.7	16.000	76.926	0.012999	1129.2	1337.1	3.1068	1.0656	1.2774	509.14	0.19892	43.951	0.077798	supercritical
1063.3	16.000	76.803	0.013020	1130.9	1339.3	3.1088	1.0660	1.2777	509.52	0.19685	43.996	0.077907	supercritical
1065.0	16.000	76.681	0.013041	1132.7	1341.4	3.1108	1.0664	1.2780	509.90	0.19478	44.041	0.078015	supercritical
1066.7	16.000	76.559	0.013062	1134.5	1343.5	3.1128	1.0668	1.2783	510.28	0.19273	44.086	0.078124	supercritical
1068.3	16.000	76.437	0.013083	1136.3	1345.7	3.1148	1.0672	1.2786	510.65	0.19068	44.131	0.078232	supercritical
1070.0	16.000	76.316	0.013103	1138.1	1347.8	3.1168	1.0676	1.2789	511.03	0.18864	44.176	0.078341	supercritical
1071.7	16.000	76.195	0.013124	1139.9	1349.9	3.1188	1.0680	1.2792	511.41	0.18661	44.221	0.078449	supercritical
1073.3	16.000	76.074	0.013145	1141.7	1352.1	3.1208	1.0683	1.2795	511.78	0.18459	44.266	0.078557	supercritical
1075.0	16.000	75.954	0.013166	1143.5	1354.2	3.1228	1.0687	1.2798	512.16	0.18258	44.311	0.078666	supercritical
1076.7	16.000	75.835	0.013187	1145.3	1356.3	3.1248	1.0691	1.2801	512.53	0.18057	44.355	0.078774	supercritical
1078.3	16.000	75.716	0.013207	1147.1	1358.5	3.1267	1.0695	1.2804	512.91	0.17858	44.400	0.078882	supercritical
1080.0	16.000	75.597	0.013228	1148.9	1360.6	3.1287	1.0699	1.2807	513.28	0.17659	44.445	0.078990	supercritical
1081.7	16.000	75.478	0.013249	1150.7	1362.7	3.1307	1.0702	1.2810	513.65	0.17461	44.490	0.079098	supercritical
1083.3	16.000	75.360	0.013270	1152.5	1364.9	3.1327	1.0706	1.2813	514.03	0.17264	44.535	0.079206	supercritical
1085.0	16.000	75.242	0.013290	1154.4	1367.0	3.1346	1.0710	1.2816	514.40	0.17068	44.579	0.079314	supercritical
1086.7	16.000	75.125	0.013311	1156.2	1369.1	3.1366	1.0714	1.2819	514.77	0.16872	44.624	0.079422	supercritical
1088.3	16.000	75.008	0.013332	1158.0	1371.3	3.1386	1.0717	1.2822	515.15	0.16677	44.669	0.079529	supercritical
1090.0	16.000	74.892	0.013353	1159.8	1373.4	3.1405	1.0721	1.2825	515.52	0.16483	44.713	0.079637	supercritical
1091.7	16.000	74.776	0.013373	1161.6	1375.5	3.1425	1.0725	1.2827	515.89	0.16290	44.758	0.079745	supercritical
1093.3	16.000	74.660	0.013394	1163.4	1377.7	3.1444	1.0729	1.2830	516.26	0.16098	44.803	0.079852	supercritical
1095.0	16.000	74.544	0.013415	1165.2	1379.8	3.1464	1.0732	1.2833	516.63	0.15906	44.847	0.079960	supercritical
1096.7	16.000	74.429	0.013436	1167.0	1382.0	3.1484	1.0736	1.2836	517.00	0.15715	44.892	0.080067	supercritical
1098.3	16.000	74.315	0.013456	1168.8	1384.1	3.1503	1.0740	1.2839	517.37	0.15525	44.936	0.080175	supercritical
1100.0	16.000	74.201	0.013477	1170.6	1386.2	3.1522	1.0743	1.2842	517.74	0.15336	44.981	0.080282	supercritical
1101.7	16.000	74.087	0.013498	1172.4	1388.4	3.1542	1.0747	1.2845	518.11	0.15147	45.025	0.080390	supercritical
1103.3	16.000	73.973	0.013518	1174.2	1390.5	3.1561	1.0751	1.2848	518.48	0.14959	45.070	0.080497	supercritical
1105.0	16.000	73.860	0.013539	1176.0	1392.7	3.1581	1.0754	1.2851	518.85	0.14772	45.114	0.080604	supercritical
1106.7	16.000	73.747	0.013560	1177.8	1394.8	3.1600	1.0758	1.2854	519.22	0.14586	45.159	0.080711	supercritical
1108.3	16.000	73.635	0.013581	1179.7	1396.9	3.1619	1.0762	1.2857	519.59	0.14401	45.203	0.080818	supercritical
1110.0	16.000	73.523	0.013601	1181.5	1399.1	3.1639	1.0765	1.2860	519.96	0.14216	45.247	0.080925	supercritical
1111.7	16.000	73.411	0.013622	1183.3	1401.2	3.1658	1.0769	1.2862	520.32	0.14032	45.292	0.081032	supercritical
1113.3	16.000	73.300	0.013643	1185.1	1403.4	3.1677	1.0773	1.2865	520.69	0.13848	45.336	0.081139	supercritical
1115.0	16.000	73.189	0.013663	1186.9	1405.5	3.1697	1.0776	1.2868	521.06	0.13666	45.380	0.081246	supercritical
1116.7	16.000	73.078	0.013684	1188.7	1407.7	3.1716	1.0780	1.2871	521.43	0.13484	45.425	0.081353	supercritical
1118.3	16.000	72.968	0.013705	1190.5	1409.8	3.1735	1.0783	1.2874	521.79	0.13303	45.469	0.081460	supercritical
1120.0	16.000	72.858	0.013725	1192.4	1412.0	3.1754	1.0787	1.2877	522.16	0.13122	45.513	0.081567	supercritical
1121.7	16.000	72.748	0.013746	1194.2	1414.1	3.1773	1.0790	1.2880	522.52	0.12942	45.557	0.081673	supercritical
1123.3	16.000	72.639	0.013767	1196.0	1416.3	3.1792	1.0794	1.2882	522.89	0.12763	45.601	0.081780	supercritical
1125.0	16.000	72.530	0.013787	1197.8	1418.4	3.1812	1.0797	1.2885	523.25	0.12585	45.645	0.081886	supercritical
1126.7	16.000	72.422	0.013808	1199.6	1420.5	3.1831	1.0801	1.2888	523.62	0.12407	45.690	0.081993	supercritical
1128.3	16.000	72.313	0.013829	1201.4	1422.7	3.1850	1.0805	1.2891	523.98	0.12230	45.734	0.082099	supercritical
1130.0	16.000	72.206	0.013849	1203.3	1424.8	3.1869	1.0808	1.2894	524.35	0.12054	45.778	0.082206	supercritical
1131.7	16.000	72.098	0.013870	1205.1	1427.0	3.1888	1.0812	1.2896	524.71	0.11878	45.822	0.082312	supercritical
1133.3	16.000	71.991	0.013891	1206.9	1429.1	3.1907	1.0815	1.2899	525.07	0.11703	45.866	0.082418	supercritical
1135.0	16.000	71.884	0.013911	1208.7	1431.3	3.1926	1.0819	1.2902	525.44	0.11529	45.910	0.082524	supercritical
1136.7	16.000	71.778	0.013932	1210.5	1433.4	3.1945	1.0822	1.2905	525.80	0.11355	45.954	0.082631	supercritical
1138.3	16.000	71.671	0.013953	1212.4	1435.6	3.1964	1.0825	1.2908	526.16	0.11183	45.998	0.082737	supercritical
1140.0	16.000	71.565	0.013973	1214.2	1437.7	3.1982	1.0829	1.2910	526.53	0.11010	46.042	0.082843	supercritical
1141.7	16.000	71.460	0.013994	1216.0	1439.9	3.2001	1.0832	1.2913	526.89	0.10839	46.086	0.082949	supercritical
1143.3	16.000	71.355	0.014014	1217.8	1442.1	3.2020	1.0836	1.2916	527.25	0.10668	46.129	0.083054	supercritical
1145.0	16.000	71.250	0.014035	1219.6	1444.2	3.2039	1.0839	1.2919	527.61	0.10497	46.173	0.083160	supercritical
1146.7	16.000	71.145	0.014056	1221.5	1446.4	3.2058	1.0843	1.2921	527.97	0.10328	46.217	0.083266	supercritical
1148.3	16.000	71.041	0.014076	1223.3	1448.5	3.2076	1.0846	1.2924	528.33	0.10159	46.261	0.083372	supercritical
1150.0	16.000	70.937	0.014097	1225.1	1450.7	3.2095	1.0849	1.2927	528.69	0.099905	46.305	0.083478	supercritical
1151.7	16.000	70.834	0.014118	1226.9	1452.8	3.2114	1.0853	1.2930	529.05	0.098228	46.349	0.083583	supercritical
1153.3	16.000	70.730	0.014138	1228.8	1455.0	3.2133	1.0856	1.2932	529.41	0.096557	46.392	0.083689	supercritical
1155.0	16.000	70.627	0.014159	1230.6	1457.1	3.2151	1.0860	1.2935	529.77	0.094892	46.436	0.083794	supercritical
1156.7	16.000	70.525	0.014179	1232.4	1459.3	3.2170	1.0863	1.2938	530.13	0.093234	46.480	0.083900	supercritical
1158.3	16.000	70.422	0.014200	1234.2	1461.4	3.2189	1.0866	1.2940	530.49	0.091582	46.523	0.084005	supercritical
1160.0	16.000	70.320	0.014221	1236.1	1463.6	3.2207	1.0870	1.2943	530.85	0.089937	46.567	0.084110	supercritical
1161.7	16.000	70.219	0.014241	1237.9	1465.8	3.2226	1.0873	1.2946	531.21	0.088297	46.611	0.084216	supercritical
1163.3	16.000	70.117	0.014262	1239.7	1467.9	3.2244	1.0876	1.2949	531.56	0.086664	46.654	0.084321	supercritical
1165.0	16.000	70.016	0.014282	1241.6	1470.1	3.2263	1.0880	1.2951	531.92	0.085037	46.698	0.084426	supercritical
1166.7	16.000	69.915	0.014303	1243.4	1472.2	3.2281	1.0883	1.2954	532.28	0.083415	46.741	0.084531	supercritical
1168.3	16.000	69.815	0.014324	1245.2	1474.4	3.2300	1.0886	1.2957	532.64	0.081800	46.785	0.084636	supercritical
1170.0	16.000	69.715	0.014344	1247.0	1476.6	3.2318	1.0889	1.2959	532.99	0.080191	46.828	0.084741	supercritical
1171.7	16.000	69.615	0.014365	1248.9	1478.7	3.2337	1.0893	1.2962	533.35	0.078588	46.872	0.084846	supercritical
1173.3	16.000	69.515	0.014385	1250.7	1480.9	3.2355	1.0896	1.2965	533.70	0.076991	46.915	0.084951	supercritical
1175.0	16.000	69.416	0.014406	1252.5	1483.0	3.2374	1.0899	1.2967	534.06	0.075399	46.959	0.085056	supercritical
1176.7	16.000	69.317	0.014426	1254.4	1485.2	3.2392	1.0902	1.2970	534.42	0.073814	47.002	0.085161	supercritical
1178.3	16.000	69.218	0.014447	1256.2	1487.4	3.2410	1.0906	1.2973	534.77	0.072234	47.046	0.085265	supercritical
1180.0	16.000	69.120	0.014468	1258.0	1489.5	3.2429	1.0909	1.2975	535.13	0.070660	47.089	0.085370	supercritical
1181.7	16.000	69.022	0.014488	1259.9	1491.7	3.2447	1.0912	1.2978	535.48	0.069092	47.132	0.085475	supercritical
1183.3	16.000	68.924	0.014509	1261.7	1493.8	3.2465	1.0915	1.2980	535.83	0.067530	47.176	0.085579	supercritical
1185.0	16.000	68.827	0.014529	1263.5	1496.0	3.2484	1.0919	1.2983	536.19	0.065974	47.219	0.085684	supercritical
1186.7	16.000	68.729	0.014550	1265.4	1498.2	3.2502	1.0922	1.2986	536.54	0.064423	47.262	0.085788	supercritical
1188.3	16.000	68.632	0.014570	1267.2	1500.3	3.2520	1.0925	1.2988	536.90	0.062878	47.305	0.085892	supercritical
1190.0	16.000	68.536	0.014591	1269.0	1502.5	3.2538	1.0928	1.2991	537.25	0.061338	47.349	0.085997	supercritical
1191.7	16.000	68.439	0.014611	1270.9	1504.7	3.2557	1.0931	1.2994	537.60	0.059804	47.392	0.086101	supercritical
1193.3	16.000	68.343	0.014632	1272.7	1506.8	3.2575	1.0935	1.2996	537.95	0.058276	47.435	0.086205	supercritical
1195.0	16.000	68.247	0.014653	1274.6	1509.0	3.2593	1.0938	1.2999	538.31	0.056753	47.478	0.086309	supercritical
1196.7	16.000	68.152	0.014673	1276.4	1511.2	3.2611	1.0941	1.3001	538.66	0.055235	47.521	0.086413	supercritical
1198.3	16.000	68.057	0.014694	1278.2	1513.3	3.2629	1.0944	1.3004	539.01	0.053724	47.565	0.086518	supercritical
1200.0	16.000	67.962	0.014714	1280.1	1515.5	3.2647	1.0947	1.3006	539.36	0.052217	47.608	0.086621	supercritical
1201.7	16.000	67.867	0.014735	1281.9	1517.7	3.2665	1.0950	1.3009	539.71	0.050716	47.651	0.086725	supercritical
1203.3	16.000	67.773	0.014755	1283.8	1519.8	3.2683	1.0953	1.3012	540.06	0.049220	47.694	0.086829	supercritical
1205.0	16.000	67.678	0.014776	1285.6	1522.0	3.2701	1.0956	1.3014	540.42	0.047730	47.737	0.086933	supercritical
1206.7	16.000	67.585	0.014796	1287.4	1524.2	3.2719	1.0960	1.3017	540.77	0.046245	47.780	0.087037	supercritical
1208.3	16.000	67.491	0.014817	1289.3	1526.3	3.2737	1.0963	1.3019	541.12	0.044765	47.823	0.087140	supercritical
1210.0	16.000	67.398	0.014837	1291.1	1528.5	3.2755	1.0966	1.3022	541.47	0.043291	47.866	0.087244	supercritical
1211.7	16.000	67.305	0.014858	1293.0	1530.7	3.2773	1.0969	1.3024	541.81	0.041822	47.909	0.087348	supercritical
1213.3	16.000	67.212	0.014878	1294.8	1532.9	3.2791	1.0972	1.3027	542.16	0.040358	47.952	0.087451	supercritical
1215.0	16.000	67.119	0.014899	1296.6	1535.0	3.2809	1.0975	1.3029	542.51	0.038899	47.995	0.087555	supercritical
1216.7	16.000	67.027	0.014919	1298.5	1537.2	3.2827	1.0978	1.3032	542.86	0.037446	48.037	0.087658	supercritical
1218.3	16.000	66.935	0.014940	1300.3	1539.4	3.2845	1.0981	1.3034	543.21	0.035997	48.080	0.087761	supercritical
1220.0	16.000	66.843	0.014960	1302.2	1541.5	3.2862	1.0984	1.3037	543.56	0.034554	48.123	0.087865	supercritical
1221.7	16.000	66.752	0.014981	1304.0	1543.7	3.2880	1.0987	1.3039	543.91	0.033116	48.166	0.087968	supercritical
1223.3	16.000	66.661	0.015001	1305.9	1545.9	3.2898	1.0990	1.3042	544.25	0.031683	48.209	0.088071	supercritical
1225.0	16.000	66.570	0.015022	1307.7	1548.1	3.2916	1.0993	1.3044	544.60	0.030254	48.251	0.088174	supercritical
1226.7	16.000	66.479	0.015042	1309.6	1550.2	3.2933	1.0996	1.3047	544.95	0.028831	48.294	0.088277	supercritical
1228.3	16.000	66.389	0.015063	1311.4	1552.4	3.2951	1.0999	1.3049	545.29	0.027413	48.337	0.088380	supercritical
1230.0	16.000	66.298	0.015083	1313.3	1554.6	3.2969	1.1002	1.3052	545.64	0.026000	48.380	0.088483	supercritical
1231.7	16.000	66.209	0.015104	1315.1	1556.8	3.2986	1.1005	1.3054	545.99	0.024592	48.422	0.088586	supercritical
1233.3	16.000	66.119	0.015124	1317.0	1558.9	3.3004	1.1008	1.3057	546.33	0.023188	48.465	0.088689	supercritical
1235.0	16.000	66.030	0.015145	1318.8	1561.1	3.3022	1.1011	1.3059	546.68	0.021790	48.508	0.088792	supercritical
1236.7	16.000	65.940	0.015165	1320.6	1563.3	3.3039	1.1014	1.3062	547.02	0.020396	48.550	0.088895	supercritical
1238.3	16.000	65.851	0.015186	1322.5	1565.5	3.3057	1.1017	1.3064	547.37	0.019007	48.593	0.088997	supercritical
1240.0	16.000	65.763	0.015206	1324.3	1567.6	3.3075	1.1020	1.3066	547.71	0.017623	48.635	0.089100	supercritical
1241.7	16.000	65.674	0.015227	1326.2	1569.8	3.3092	1.1023	1.3069	548.06	0.016244	48.678	0.089202	supercritical
1243.3	16.000	65.586	0.015247	1328.1	1572.0	3.3110	1.1026	1.3071	548.40	0.014870	48.721	0.089305	supercritical
1245.0	16.000	65.498	0.015268	1329.9	1574.2	3.3127	1.1029	1.3074	548.75	0.013500	48.763	0.089407	supercritical
1246.7	16.000	65.411	0.015288	1331.8	1576.4	3.3145	1.1032	1.3076	549.09	0.012135	48.806	0.089510	supercritical
1248.3	16.000	65.323	0.015308	1333.6	1578.5	3.3162	1.1034	1.3079	549.44	0.010774	48.848	0.089612	supercritical
1250.0	16.000	65.236	0.015329	1335.5	1580.7	3.3180	1.1037	1.3081	549.78	0.0094186	48.890	0.089714	supercritical
1251.7	16.000	65.149	0.015349	1337.3	1582.9	3.3197	1.1040	1.3083	550.12	0.0080675	48.933	0.089817	supercritical
1253.3	16.000	65.062	0.015370	1339.2	1585.1	3.3214	1.1043	1.3086	550.46	0.0067210	48.975	0.089919	supercritical
1255.0	16.000	64.976	0.015390	1341.0	1587.3	3.3232	1.1046	1.3088	550.81	0.0053791	49.018	0.090021	supercritical
1256.7	16.000	64.890	0.015411	1342.9	1589.4	3.3249	1.1049	1.3090	551.15	0.0040417	49.060	0.090123	supercritical
1258.3	16.000	64.804	0.015431	1344.7	1591.6	3.3267	1.1052	1.3093	551.49	0.0027089	49.102	0.090225	supercritical
1260.0	16.000	64.718	0.015452	1346.6	1593.8	3.3284	1.1055	1.3095	551.83	0.0013806	49.145	0.090327	supercritical
1261.7	16.000	64.633	0.015472	1348.4	1596.0	3.3301	1.1057	1.3098	552.17	5.6804e-05	49.187	0.090429	supercritical
1263.3	16.000	64.547	0.015492	1350.3	1598.2	3.3318	1.1060	1.3100	552.52	-0.0012625	49.229	0.090531	supercritical
1265.0	16.000	64.462	0.015513	1352.2	1600.4	3.3336	1.1063	1.3102	552.86	-0.0025774	49.272	0.090632	supercritical
1266.7	16.000	64.378	0.015533	1354.0	1602.5	3.3353	1.1066	1.3105	553.20	-0.0038879	49.314	0.090734	supercritical
1268.3	16.000	64.293	0.015554	1355.9	1604.7	3.3370	1.1069	1.3107	553.54	-0.0051939	49.356	0.090836	supercritical
1270.0	16.000	64.209	0.015574	1357.7	1606.9	3.3387	1.1071	1.3109	553.88	-0.0064956	49.398	0.090937	supercritical
1271.7	16.000	64.125	0.015595	1359.6	1609.1	3.3405	1.1074	1.3112	554.22	-0.0077929	49.440	0.091039	supercritical
1273.3	16.000	64.041	0.015615	1361.4	1611.3	3.3422	1.1077	1.3114	554.56	-0.0090859	49.483	0.091140	supercritical
1275.0	16.000	63.957	0.015635	1363.3	1613.5	3.3439	1.1080	1.3116	554.90	-0.010375	49.525	0.091242	supercritical
1276.7	16.000	63.874	0.015656	1365.2	1615.7	3.3456	1.1083	1.3119	555.24	-0.011659	49.567	0.091343	supercritical
1278.3	16.000	63.790	0.015676	1367.0	1617.8	3.3473	1.1085	1.3121	555.58	-0.012939	49.609	0.091444	supercritical
1280.0	16.000	63.707	0.015697	1368.9	1620.0	3.3490	1.1088	1.3123	555.91	-0.014215	49.651	0.091546	supercritical
1281.7	16.000	63.625	0.015717	1370.7	1622.2	3.3507	1.1091	1.3126	556.25	-0.015486	49.693	0.091647	supercritical
1283.3	16.000	63.542	0.015738	1372.6	1624.4	3.3524	1.1094	1.3128	556.59	-0.016754	49.735	0.091748	supercritical
1285.0	16.000	63.460	0.015758	1374.5	1626.6	3.3541	1.1096	1.3130	556.93	-0.018017	49.777	0.091849	supercritical
1286.7	16.000	63.378	0.015778	1376.3	1628.8	3.3559	1.1099	1.3132	557.27	-0.019276	49.819	0.091950	supercritical
1288.3	16.000	63.296	0.015799	1378.2	1631.0	3.3576	1.1102	1.3135	557.60	-0.020531	49.861	0.092051	supercritical
1290.0	16.000	63.214	0.015819	1380.1	1633.2	3.3592	1.1105	1.3137	557.94	-0.021782	49.903	0.092152	supercritical
1291.7	16.000	63.133	0.015840	1381.9	1635.3	3.3609	1.1107	1.3139	558.28	-0.023028	49.945	0.092253	supercritical
1293.3	16.000	63.052	0.015860	1383.8	1637.5	3.3626	1.1110	1.3142	558.62	-0.024271	49.987	0.092354	supercritical
1295.0	16.000	62.971	0.015880	1385.6	1639.7	3.3643	1.1113	1.3144	558.95	-0.025510	50.029	0.092455	supercritical
1296.7	16.000	62.890	0.015901	1387.5	1641.9	3.3660	1.1115	1.3146	559.29	-0.026744	50.071	0.092555	supercritical
1298.3	16.000	62.809	0.015921	1389.4	1644.1	3.3677	1.1118	1.3148	559.62	-0.027974	50.112	0.092656	supercritical
1300.0	16.000	62.729	0.015942	1391.2	1646.3	3.3694	1.1121	1.3151	559.96	-0.029201	50.154	0.092757	supercritical
