Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
1011.7	17.000	85.667	0.011673	1074.7	1273.2	3.0332	1.0537	1.2697	499.18	0.25731	42.664	0.074648	supercritical
1013.3	17.000	85.522	0.011693	1076.5	1275.3	3.0353	1.0541	1.2700	499.57	0.25498	42.709	0.074758	supercritical
1015.0	17.000	85.378	0.011713	1078.3	1277.4	3.0374	1.0545	1.2703	499.96	0.25267	42.755	0.074868	supercritical
1016.7	17.000	85.234	0.011732	1080.1	1279.5	3.0395	1.0550	1.2706	500.35	0.25036	42.800	0.074978	supercritical
1018.3	17.000	85.091	0.011752	1081.9	1281.6	3.0416	1.0554	1.2710	500.73	0.24807	42.846	0.075088	supercritical
1020.0	17.000	84.948	0.011772	1083.6	1283.8	3.0436	1.0558	1.2713	501.12	0.24578	42.891	0.075197	supercritical
1021.7	17.000	84.806	0.011792	1085.4	1285.9	3.0457	1.0562	1.2716	501.51	0.24351	42.937	0.075307	supercritical
1023.3	17.000	84.664	0.011811	1087.2	1288.0	3.0478	1.0566	1.2719	501.90	0.24124	42.982	0.075417	supercritical
1025.0	17.000	84.523	0.011831	1089.0	1290.1	3.0499	1.0570	1.2722	502.28	0.23899	43.028	0.075526	supercritical
1026.7	17.000	84.382	0.011851	1090.8	1292.2	3.0519	1.0575	1.2725	502.67	0.23675	43.073	0.075636	supercritical
1028.3	17.000	84.242	0.011871	1092.6	1294.4	3.0540	1.0579	1.2728	503.05	0.23451	43.119	0.075745	supercritical
1030.0	17.000	84.102	0.011890	1094.4	1296.5	3.0561	1.0583	1.2731	503.44	0.23229	43.164	0.075855	supercritical
1031.7	17.000	83.963	0.011910	1096.1	1298.6	3.0581	1.0587	1.2734	503.82	0.23007	43.209	0.075964	supercritical
1033.3	17.000	83.824	0.011930	1097.9	1300.7	3.0602	1.0591	1.2737	504.21	0.22786	43.254	0.076073	supercritical
1035.0	17.000	83.686	0.011949	1099.7	1302.9	3.0622	1.0595	1.2741	504.59	0.22567	43.300	0.076182	supercritical
1036.7	17.000	83.548	0.011969	1101.5	1305.0	3.0643	1.0599	1.2744	504.98	0.22348	43.345	0.076292	supercritical
1038.3	17.000	83.411	0.011989	1103.3	1307.1	3.0663	1.0603	1.2747	505.36	0.22130	43.390	0.076401	supercritical
1040.0	17.000	83.274	0.012008	1105.1	1309.2	3.0684	1.0607	1.2750	505.74	0.21914	43.435	0.076510	supercritical
1041.7	17.000	83.138	0.012028	1106.9	1311.4	3.0704	1.0611	1.2753	506.13	0.21698	43.481	0.076619	supercritical
1043.3	17.000	83.002	0.012048	1108.7	1313.5	3.0724	1.0615	1.2756	506.51	0.21483	43.526	0.076728	supercritical
1045.0	17.000	82.867	0.012068	1110.5	1315.6	3.0745	1.0619	1.2759	506.89	0.21269	43.571	0.076837	supercritical
1046.7	17.000	82.732	0.012087	1112.2	1317.7	3.0765	1.0623	1.2762	507.27	0.21056	43.616	0.076946	supercritical
1048.3	17.000	82.597	0.012107	1114.0	1319.9	3.0785	1.0627	1.2765	507.65	0.20844	43.661	0.077054	supercritical
1050.0	17.000	82.464	0.012127	1115.8	1322.0	3.0806	1.0631	1.2768	508.03	0.20632	43.706	0.077163	supercritical
1051.7	17.000	82.330	0.012146	1117.6	1324.1	3.0826	1.0635	1.2771	508.41	0.20422	43.751	0.077272	supercritical
1053.3	17.000	82.197	0.012166	1119.4	1326.2	3.0846	1.0639	1.2774	508.79	0.20212	43.796	0.077380	supercritical
1055.0	17.000	82.064	0.012186	1121.2	1328.4	3.0866	1.0643	1.2777	509.17	0.20004	43.841	0.077489	supercritical
1056.7	17.000	81.932	0.012205	1123.0	1330.5	3.0887	1.0647	1.2780	509.55	0.19796	43.886	0.077598	supercritical
1058.3	17.000	81.801	0.012225	1124.8	1332.6	3.0907	1.0651	1.2783	509.93	0.19589	43.931	0.077706	supercritical
1060.0	17.000	81.669	0.012244	1126.6	1334.8	3.0927	1.0655	1.2786	510.31	0.19383	43.976	0.077814	supercritical
1061.7	17.000	81.539	0.012264	1128.4	1336.9	3.0947	1.0659	1.2789	510.69	0.19178	44.021	0.077923	supercritical
1063.3	17.000	81.408	0.012284	1130.2	1339.0	3.0967	1.0663	1.2792	511.07	0.18974	44.066	0.078031	supercritical
1065.0	17.000	81.278	0.012303	1132.0	1341.2	3.0987	1.0667	1.2795	511.44	0.18770	44.110	0.078139	supercritical
1066.7	17.000	81.149	0.012323	1133.8	1343.3	3.1007	1.0671	1.2798	511.82	0.18568	44.155	0.078248	supercritical
1068.3	17.000	81.020	0.012343	1135.6	1345.4	3.1027	1.0674	1.2801	512.20	0.18366	44.200	0.078356	supercritical
1070.0	17.000	80.891	0.012362	1137.4	1347.6	3.1047	1.0678	1.2804	512.57	0.18165	44.245	0.078464	supercritical
1071.7	17.000	80.763	0.012382	1139.2	1349.7	3.1067	1.0682	1.2807	512.95	0.17965	44.289	0.078572	supercritical
1073.3	17.000	80.635	0.012402	1141.0	1351.8	3.1087	1.0686	1.2810	513.33	0.17766	44.334	0.078680	supercritical
1075.0	17.000	80.508	0.012421	1142.8	1354.0	3.1107	1.0690	1.2813	513.70	0.17567	44.379	0.078788	supercritical
1076.7	17.000	80.381	0.012441	1144.6	1356.1	3.1127	1.0694	1.2816	514.08	0.17370	44.423	0.078896	supercritical
1078.3	17.000	80.255	0.012460	1146.4	1358.2	3.1146	1.0697	1.2819	514.45	0.17173	44.468	0.079004	supercritical
1080.0	17.000	80.129	0.012480	1148.2	1360.4	3.1166	1.0701	1.2822	514.82	0.16977	44.513	0.079111	supercritical
1081.7	17.000	80.003	0.012500	1150.0	1362.5	3.1186	1.0705	1.2825	515.20	0.16782	44.557	0.079219	supercritical
1083.3	17.000	79.878	0.012519	1151.8	1364.6	3.1206	1.0709	1.2827	515.57	0.16587	44.602	0.079327	supercritical
1085.0	17.000	79.753	0.012539	1153.6	1366.8	3.1225	1.0713	1.2830	515.94	0.16394	44.646	0.079434	supercritical
1086.7	17.000	79.629	0.012558	1155.4	1368.9	3.1245	1.0716	1.2833	516.32	0.16201	44.691	0.079542	supercritical
1088.3	17.000	79.505	0.012578	1157.2	1371.1	3.1265	1.0720	1.2836	516.69	0.16009	44.735	0.079649	supercritical
1090.0	17.000	79.381	0.012597	1159.0	1373.2	3.1284	1.0724	1.2839	517.06	0.15817	44.780	0.079757	supercritical
1091.7	17.000	79.258	0.012617	1160.9	1375.3	3.1304	1.0728	1.2842	517.43	0.15627	44.824	0.079864	supercritical
1093.3	17.000	79.135	0.012637	1162.7	1377.5	3.1324	1.0731	1.2845	517.80	0.15437	44.869	0.079972	supercritical
1095.0	17.000	79.013	0.012656	1164.5	1379.6	3.1343	1.0735	1.2848	518.18	0.15248	44.913	0.080079	supercritical
1096.7	17.000	78.891	0.012676	1166.3	1381.8	3.1363	1.0739	1.2851	518.55	0.15060	44.957	0.080186	supercritical
1098.3	17.000	78.770	0.012695	1168.1	1383.9	3.1382	1.0742	1.2853	518.92	0.14873	45.002	0.080293	supercritical
1100.0	17.000	78.649	0.012715	1169.9	1386.0	3.1402	1.0746	1.2856	519.29	0.14686	45.046	0.080400	supercritical
1101.7	17.000	78.528	0.012734	1171.7	1388.2	3.1421	1.0750	1.2859	519.66	0.14500	45.090	0.080508	supercritical
1103.3	17.000	78.407	0.012754	1173.5	1390.3	3.1441	1.0753	1.2862	520.03	0.14315	45.134	0.080615	supercritical
1105.0	17.000	78.288	0.012773	1175.3	1392.5	3.1460	1.0757	1.2865	520.39	0.14130	45.179	0.080721	supercritical
1106.7	17.000	78.168	0.012793	1177.1	1394.6	3.1479	1.0761	1.2868	520.76	0.13947	45.223	0.080828	supercritical
1108.3	17.000	78.049	0.012813	1179.0	1396.8	3.1499	1.0764	1.2871	521.13	0.13764	45.267	0.080935	supercritical
1110.0	17.000	77.930	0.012832	1180.8	1398.9	3.1518	1.0768	1.2873	521.50	0.13581	45.311	0.081042	supercritical
1111.7	17.000	77.812	0.012852	1182.6	1401.1	3.1537	1.0771	1.2876	521.87	0.13400	45.355	0.081149	supercritical
1113.3	17.000	77.694	0.012871	1184.4	1403.2	3.1557	1.0775	1.2879	522.23	0.13219	45.400	0.081255	supercritical
1115.0	17.000	77.576	0.012891	1186.2	1405.4	3.1576	1.0779	1.2882	522.60	0.13039	45.444	0.081362	supercritical
1116.7	17.000	77.459	0.012910	1188.0	1407.5	3.1595	1.0782	1.2885	522.97	0.12859	45.488	0.081469	supercritical
1118.3	17.000	77.342	0.012930	1189.8	1409.6	3.1615	1.0786	1.2887	523.33	0.12681	45.532	0.081575	supercritical
1120.0	17.000	77.225	0.012949	1191.7	1411.8	3.1634	1.0789	1.2890	523.70	0.12503	45.576	0.081682	supercritical
1121.7	17.000	77.109	0.012969	1193.5	1413.9	3.1653	1.0793	1.2893	524.07	0.12325	45.620	0.081788	supercritical
1123.3	17.000	76.993	0.012988	1195.3	1416.1	3.1672	1.0796	1.2896	524.43	0.12149	45.664	0.081894	supercritical
1125.0	17.000	76.878	0.013008	1197.1	1418.2	3.1691	1.0800	1.2899	524.80	0.11973	45.708	0.082001	supercritical
1126.7	17.000	76.763	0.013027	1198.9	1420.4	3.1710	1.0803	1.2901	525.16	0.11798	45.752	0.082107	supercritical
1128.3	17.000	76.648	0.013047	1200.7	1422.5	3.1729	1.0807	1.2904	525.53	0.11623	45.796	0.082213	supercritical
1130.0	17.000	76.534	0.013066	1202.6	1424.7	3.1748	1.0810	1.2907	525.89	0.11449	45.839	0.082319	supercritical
1131.7	17.000	76.420	0.013086	1204.4	1426.8	3.1767	1.0814	1.2910	526.25	0.11276	45.883	0.082425	supercritical
1133.3	17.000	76.306	0.013105	1206.2	1429.0	3.1786	1.0817	1.2912	526.62	0.11103	45.927	0.082531	supercritical
1135.0	17.000	76.193	0.013125	1208.0	1431.1	3.1805	1.0821	1.2915	526.98	0.10931	45.971	0.082637	supercritical
1136.7	17.000	76.080	0.013144	1209.9	1433.3	3.1824	1.0824	1.2918	527.34	0.10760	46.015	0.082743	supercritical
1138.3	17.000	75.967	0.013164	1211.7	1435.5	3.1843	1.0828	1.2921	527.70	0.10590	46.059	0.082849	supercritical
1140.0	17.000	75.855	0.013183	1213.5	1437.6	3.1862	1.0831	1.2923	528.07	0.10420	46.102	0.082955	supercritical
1141.7	17.000	75.743	0.013202	1215.3	1439.8	3.1881	1.0835	1.2926	528.43	0.10250	46.146	0.083060	supercritical
1143.3	17.000	75.632	0.013222	1217.1	1441.9	3.1900	1.0838	1.2929	528.79	0.10082	46.190	0.083166	supercritical
1145.0	17.000	75.521	0.013241	1219.0	1444.1	3.1919	1.0841	1.2932	529.15	0.099139	46.233	0.083272	supercritical
1146.7	17.000	75.410	0.013261	1220.8	1446.2	3.1938	1.0845	1.2934	529.51	0.097465	46.277	0.083377	supercritical
1148.3	17.000	75.299	0.013280	1222.6	1448.4	3.1956	1.0848	1.2937	529.87	0.095798	46.321	0.083483	supercritical
1150.0	17.000	75.189	0.013300	1224.4	1450.5	3.1975	1.0852	1.2940	530.23	0.094137	46.364	0.083588	supercritical
1151.7	17.000	75.079	0.013319	1226.3	1452.7	3.1994	1.0855	1.2942	530.59	0.092483	46.408	0.083694	supercritical
1153.3	17.000	74.970	0.013339	1228.1	1454.9	3.2013	1.0858	1.2945	530.95	0.090835	46.451	0.083799	supercritical
1155.0	17.000	74.861	0.013358	1229.9	1457.0	3.2031	1.0862	1.2948	531.31	0.089192	46.495	0.083904	supercritical
1156.7	17.000	74.752	0.013378	1231.8	1459.2	3.2050	1.0865	1.2950	531.67	0.087557	46.539	0.084009	supercritical
1158.3	17.000	74.644	0.013397	1233.6	1461.3	3.2069	1.0868	1.2953	532.03	0.085927	46.582	0.084115	supercritical
1160.0	17.000	74.535	0.013416	1235.4	1463.5	3.2087	1.0872	1.2956	532.39	0.084303	46.626	0.084220	supercritical
1161.7	17.000	74.428	0.013436	1237.2	1465.6	3.2106	1.0875	1.2958	532.75	0.082686	46.669	0.084325	supercritical
1163.3	17.000	74.320	0.013455	1239.1	1467.8	3.2124	1.0878	1.2961	533.10	0.081074	46.712	0.084430	supercritical
1165.0	17.000	74.213	0.013475	1240.9	1470.0	3.2143	1.0882	1.2964	533.46	0.079469	46.756	0.084535	supercritical
1166.7	17.000	74.106	0.013494	1242.7	1472.1	3.2161	1.0885	1.2966	533.82	0.077869	46.799	0.084640	supercritical
1168.3	17.000	74.000	0.013514	1244.6	1474.3	3.2180	1.0888	1.2969	534.18	0.076275	46.843	0.084745	supercritical
1170.0	17.000	73.893	0.013533	1246.4	1476.5	3.2198	1.0892	1.2972	534.53	0.074688	46.886	0.084849	supercritical
1171.7	17.000	73.788	0.013552	1248.2	1478.6	3.2217	1.0895	1.2974	534.89	0.073106	46.929	0.084954	supercritical
1173.3	17.000	73.682	0.013572	1250.1	1480.8	3.2235	1.0898	1.2977	535.24	0.071530	46.973	0.085059	supercritical
1175.0	17.000	73.577	0.013591	1251.9	1482.9	3.2254	1.0901	1.2979	535.60	0.069960	47.016	0.085163	supercritical
1176.7	17.000	73.472	0.013611	1253.7	1485.1	3.2272	1.0905	1.2982	535.96	0.068395	47.059	0.085268	supercritical
1178.3	17.000	73.367	0.013630	1255.6	1487.3	3.2291	1.0908	1.2985	536.31	0.066837	47.102	0.085372	supercritical
1180.0	17.000	73.263	0.013649	1257.4	1489.4	3.2309	1.0911	1.2987	536.66	0.065284	47.145	0.085477	supercritical
1181.7	17.000	73.159	0.013669	1259.2	1491.6	3.2327	1.0914	1.2990	537.02	0.063736	47.189	0.085581	supercritical
1183.3	17.000	73.055	0.013688	1261.1	1493.8	3.2346	1.0918	1.2992	537.37	0.062195	47.232	0.085686	supercritical
1185.0	17.000	72.952	0.013708	1262.9	1495.9	3.2364	1.0921	1.2995	537.73	0.060659	47.275	0.085790	supercritical
1186.7	17.000	72.849	0.013727	1264.7	1498.1	3.2382	1.0924	1.2998	538.08	0.059128	47.318	0.085894	supercritical
1188.3	17.000	72.746	0.013746	1266.6	1500.3	3.2400	1.0927	1.3000	538.43	0.057604	47.361	0.085998	supercritical
1190.0	17.000	72.644	0.013766	1268.4	1502.4	3.2419	1.0930	1.3003	538.79	0.056084	47.404	0.086102	supercritical
1191.7	17.000	72.542	0.013785	1270.2	1504.6	3.2437	1.0933	1.3005	539.14	0.054571	47.447	0.086206	supercritical
1193.3	17.000	72.440	0.013805	1272.1	1506.8	3.2455	1.0937	1.3008	539.49	0.053062	47.490	0.086310	supercritical
1195.0	17.000	72.338	0.013824	1273.9	1508.9	3.2473	1.0940	1.3010	539.84	0.051559	47.533	0.086414	supercritical
1196.7	17.000	72.237	0.013843	1275.8	1511.1	3.2491	1.0943	1.3013	540.20	0.050062	47.576	0.086518	supercritical
1198.3	17.000	72.136	0.013863	1277.6	1513.3	3.2509	1.0946	1.3015	540.55	0.048570	47.619	0.086622	supercritical
1200.0	17.000	72.036	0.013882	1279.4	1515.4	3.2527	1.0949	1.3018	540.90	0.047083	47.662	0.086726	supercritical
1201.7	17.000	71.935	0.013901	1281.3	1517.6	3.2546	1.0952	1.3021	541.25	0.045602	47.705	0.086830	supercritical
1203.3	17.000	71.835	0.013921	1283.1	1519.8	3.2564	1.0955	1.3023	541.60	0.044126	47.748	0.086933	supercritical
1205.0	17.000	71.735	0.013940	1285.0	1521.9	3.2582	1.0959	1.3026	541.95	0.042655	47.791	0.087037	supercritical
1206.7	17.000	71.636	0.013959	1286.8	1524.1	3.2600	1.0962	1.3028	542.30	0.041189	47.834	0.087140	supercritical
1208.3	17.000	71.537	0.013979	1288.7	1526.3	3.2618	1.0965	1.3031	542.65	0.039729	47.877	0.087244	supercritical
1210.0	17.000	71.438	0.013998	1290.5	1528.5	3.2636	1.0968	1.3033	543.00	0.038274	47.919	0.087347	supercritical
1211.7	17.000	71.339	0.014018	1292.3	1530.6	3.2654	1.0971	1.3036	543.35	0.036823	47.962	0.087451	supercritical
1213.3	17.000	71.241	0.014037	1294.2	1532.8	3.2671	1.0974	1.3038	543.70	0.035379	48.005	0.087554	supercritical
1215.0	17.000	71.143	0.014056	1296.0	1535.0	3.2689	1.0977	1.3041	544.05	0.033939	48.048	0.087657	supercritical
1216.7	17.000	71.045	0.014076	1297.9	1537.2	3.2707	1.0980	1.3043	544.40	0.032504	48.090	0.087761	supercritical
1218.3	17.000	70.948	0.014095	1299.7	1539.3	3.2725	1.0983	1.3045	544.75	0.031074	48.133	0.087864	supercritical
1220.0	17.000	70.851	0.014114	1301.6	1541.5	3.2743	1.0986	1.3048	545.09	0.029650	48.176	0.087967	supercritical
1221.7	17.000	70.754	0.014134	1303.4	1543.7	3.2761	1.0989	1.3050	545.44	0.028230	48.219	0.088070	supercritical
1223.3	17.000	70.657	0.014153	1305.3	1545.9	3.2779	1.0992	1.3053	545.79	0.026816	48.261	0.088173	supercritical
1225.0	17.000	70.561	0.014172	1307.1	1548.0	3.2796	1.0995	1.3055	546.14	0.025406	48.304	0.088276	supercritical
1226.7	17.000	70.465	0.014192	1308.9	1550.2	3.2814	1.0998	1.3058	546.48	0.024001	48.346	0.088379	supercritical
1228.3	17.000	70.369	0.014211	1310.8	1552.4	3.2832	1.1001	1.3060	546.83	0.022601	48.389	0.088482	supercritical
1230.0	17.000	70.273	0.014230	1312.6	1554.6	3.2849	1.1004	1.3063	547.18	0.021206	48.432	0.088584	supercritical
1231.7	17.000	70.178	0.014250	1314.5	1556.7	3.2867	1.1007	1.3065	547.52	0.019816	48.474	0.088687	supercritical
1233.3	17.000	70.083	0.014269	1316.3	1558.9	3.2885	1.1010	1.3068	547.87	0.018431	48.517	0.088790	supercritical
1235.0	17.000	69.988	0.014288	1318.2	1561.1	3.2902	1.1013	1.3070	548.21	0.017050	48.559	0.088892	supercritical
1236.7	17.000	69.894	0.014307	1320.0	1563.3	3.2920	1.1016	1.3072	548.56	0.015674	48.602	0.088995	supercritical
1238.3	17.000	69.799	0.014327	1321.9	1565.4	3.2938	1.1019	1.3075	548.90	0.014303	48.644	0.089097	supercritical
1240.0	17.000	69.706	0.014346	1323.7	1567.6	3.2955	1.1022	1.3077	549.25	0.012937	48.686	0.089200	supercritical
1241.7	17.000	69.612	0.014365	1325.6	1569.8	3.2973	1.1025	1.3080	549.59	0.011575	48.729	0.089302	supercritical
1243.3	17.000	69.518	0.014385	1327.4	1572.0	3.2990	1.1028	1.3082	549.94	0.010218	48.771	0.089405	supercritical
1245.0	17.000	69.425	0.014404	1329.3	1574.2	3.3008	1.1031	1.3084	550.28	0.0088660	48.814	0.089507	supercritical
1246.7	17.000	69.332	0.014423	1331.2	1576.3	3.3025	1.1033	1.3087	550.62	0.0075184	48.856	0.089609	supercritical
1248.3	17.000	69.240	0.014443	1333.0	1578.5	3.3043	1.1036	1.3089	550.97	0.0061753	48.898	0.089711	supercritical
1250.0	17.000	69.147	0.014462	1334.9	1580.7	3.3060	1.1039	1.3091	551.31	0.0048368	48.941	0.089813	supercritical
1251.7	17.000	69.055	0.014481	1336.7	1582.9	3.3078	1.1042	1.3094	551.65	0.0035029	48.983	0.089915	supercritical
1253.3	17.000	68.964	0.014500	1338.6	1585.1	3.3095	1.1045	1.3096	552.00	0.0021735	49.025	0.090017	supercritical
1255.0	17.000	68.872	0.014520	1340.4	1587.3	3.3113	1.1048	1.3099	552.34	0.00084863	49.067	0.090119	supercritical
1256.7	17.000	68.781	0.014539	1342.3	1589.4	3.3130	1.1051	1.3101	552.68	-0.00047176	49.110	0.090221	supercritical
1258.3	17.000	68.689	0.014558	1344.1	1591.6	3.3147	1.1054	1.3103	553.02	-0.0017877	49.152	0.090323	supercritical
1260.0	17.000	68.599	0.014578	1346.0	1593.8	3.3165	1.1056	1.3106	553.36	-0.0030992	49.194	0.090425	supercritical
1261.7	17.000	68.508	0.014597	1347.8	1596.0	3.3182	1.1059	1.3108	553.71	-0.0044062	49.236	0.090527	supercritical
1263.3	17.000	68.418	0.014616	1349.7	1598.2	3.3199	1.1062	1.3110	554.05	-0.0057089	49.278	0.090628	supercritical
1265.0	17.000	68.328	0.014635	1351.6	1600.4	3.3217	1.1065	1.3113	554.39	-0.0070072	49.320	0.090730	supercritical
1266.7	17.000	68.238	0.014655	1353.4	1602.6	3.3234	1.1068	1.3115	554.73	-0.0083011	49.363	0.090831	supercritical
1268.3	17.000	68.148	0.014674	1355.3	1604.7	3.3251	1.1071	1.3117	555.07	-0.0095907	49.405	0.090933	supercritical
1270.0	17.000	68.059	0.014693	1357.1	1606.9	3.3268	1.1073	1.3120	555.41	-0.010876	49.447	0.091034	supercritical
1271.7	17.000	67.970	0.014712	1359.0	1609.1	3.3286	1.1076	1.3122	555.75	-0.012157	49.489	0.091136	supercritical
1273.3	17.000	67.881	0.014732	1360.9	1611.3	3.3303	1.1079	1.3124	556.09	-0.013434	49.531	0.091237	supercritical
1275.0	17.000	67.792	0.014751	1362.7	1613.5	3.3320	1.1082	1.3126	556.43	-0.014706	49.573	0.091338	supercritical
1276.7	17.000	67.704	0.014770	1364.6	1615.7	3.3337	1.1084	1.3129	556.77	-0.015974	49.615	0.091440	supercritical
1278.3	17.000	67.616	0.014789	1366.4	1617.9	3.3354	1.1087	1.3131	557.11	-0.017239	49.657	0.091541	supercritical
1280.0	17.000	67.528	0.014809	1368.3	1620.0	3.3371	1.1090	1.3133	557.44	-0.018498	49.699	0.091642	supercritical
1281.7	17.000	67.440	0.014828	1370.2	1622.2	3.3388	1.1093	1.3136	557.78	-0.019754	49.741	0.091743	supercritical
1283.3	17.000	67.353	0.014847	1372.0	1624.4	3.3406	1.1095	1.3138	558.12	-0.021006	49.782	0.091844	supercritical
1285.0	17.000	67.266	0.014866	1373.9	1626.6	3.3423	1.1098	1.3140	558.46	-0.022253	49.824	0.091945	supercritical
1286.7	17.000	67.179	0.014886	1375.8	1628.8	3.3440	1.1101	1.3142	558.80	-0.023496	49.866	0.092046	supercritical
1288.3	17.000	67.092	0.014905	1377.6	1631.0	3.3457	1.1104	1.3145	559.13	-0.024736	49.908	0.092147	supercritical
1290.0	17.000	67.005	0.014924	1379.5	1633.2	3.3474	1.1106	1.3147	559.47	-0.025971	49.950	0.092248	supercritical
1291.7	17.000	66.919	0.014943	1381.3	1635.4	3.3491	1.1109	1.3149	559.81	-0.027202	49.992	0.092348	supercritical
1293.3	17.000	66.833	0.014963	1383.2	1637.6	3.3508	1.1112	1.3151	560.14	-0.028429	50.033	0.092449	supercritical
1295.0	17.000	66.747	0.014982	1385.1	1639.8	3.3525	1.1114	1.3154	560.48	-0.029652	50.075	0.092550	supercritical
1296.7	17.000	66.662	0.015001	1386.9	1642.0	3.3541	1.1117	1.3156	560.82	-0.030871	50.117	0.092650	supercritical
1298.3	17.000	66.576	0.015020	1388.8	1644.1	3.3558	1.1120	1.3158	561.15	-0.032087	50.159	0.092751	supercritical
1300.0	17.000	66.491	0.015040	1390.7	1646.3	3.3575	1.1123	1.3160	561.49	-0.033298	50.200	0.092851	supercritical
