Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
1013.3	14.000	70.928	0.014099	1078.9	1276.3	3.0743	1.0532	1.2648	494.98	0.27944	42.484	0.074347	supercritical
1015.0	14.000	70.809	0.014122	1080.7	1278.4	3.0763	1.0536	1.2651	495.36	0.27702	42.530	0.074458	supercritical
1016.7	14.000	70.690	0.014146	1082.5	1280.5	3.0784	1.0541	1.2654	495.75	0.27461	42.576	0.074568	supercritical
1018.3	14.000	70.572	0.014170	1084.3	1282.6	3.0805	1.0545	1.2658	496.14	0.27221	42.622	0.074679	supercritical
1020.0	14.000	70.453	0.014194	1086.0	1284.7	3.0826	1.0549	1.2661	496.53	0.26983	42.669	0.074790	supercritical
1021.7	14.000	70.336	0.014218	1087.8	1286.9	3.0846	1.0553	1.2664	496.92	0.26745	42.715	0.074901	supercritical
1023.3	14.000	70.219	0.014241	1089.6	1289.0	3.0867	1.0557	1.2668	497.30	0.26509	42.761	0.075011	supercritical
1025.0	14.000	70.102	0.014265	1091.4	1291.1	3.0888	1.0562	1.2671	497.69	0.26273	42.807	0.075122	supercritical
1026.7	14.000	69.985	0.014289	1093.1	1293.2	3.0908	1.0566	1.2674	498.07	0.26039	42.853	0.075232	supercritical
1028.3	14.000	69.869	0.014312	1094.9	1295.3	3.0929	1.0570	1.2678	498.46	0.25805	42.899	0.075343	supercritical
1030.0	14.000	69.754	0.014336	1096.7	1297.4	3.0949	1.0574	1.2681	498.84	0.25573	42.945	0.075453	supercritical
1031.7	14.000	69.638	0.014360	1098.5	1299.5	3.0970	1.0578	1.2684	499.23	0.25341	42.991	0.075563	supercritical
1033.3	14.000	69.524	0.014384	1100.3	1301.6	3.0990	1.0582	1.2687	499.61	0.25111	43.037	0.075674	supercritical
1035.0	14.000	69.409	0.014407	1102.1	1303.8	3.1011	1.0586	1.2691	500.00	0.24882	43.083	0.075784	supercritical
1036.7	14.000	69.295	0.014431	1103.8	1305.9	3.1031	1.0591	1.2694	500.38	0.24653	43.129	0.075894	supercritical
1038.3	14.000	69.181	0.014455	1105.6	1308.0	3.1051	1.0595	1.2697	500.76	0.24426	43.175	0.076004	supercritical
1040.0	14.000	69.068	0.014478	1107.4	1310.1	3.1072	1.0599	1.2700	501.15	0.24199	43.221	0.076114	supercritical
1041.7	14.000	68.955	0.014502	1109.2	1312.2	3.1092	1.0603	1.2704	501.53	0.23974	43.267	0.076224	supercritical
1043.3	14.000	68.843	0.014526	1111.0	1314.3	3.1112	1.0607	1.2707	501.91	0.23750	43.313	0.076334	supercritical
1045.0	14.000	68.731	0.014550	1112.8	1316.5	3.1133	1.0611	1.2710	502.29	0.23526	43.358	0.076444	supercritical
1046.7	14.000	68.619	0.014573	1114.6	1318.6	3.1153	1.0615	1.2713	502.67	0.23304	43.404	0.076554	supercritical
1048.3	14.000	68.508	0.014597	1116.3	1320.7	3.1173	1.0619	1.2717	503.06	0.23082	43.450	0.076664	supercritical
1050.0	14.000	68.397	0.014621	1118.1	1322.8	3.1193	1.0623	1.2720	503.44	0.22861	43.495	0.076773	supercritical
1051.7	14.000	68.286	0.014644	1119.9	1324.9	3.1214	1.0627	1.2723	503.82	0.22642	43.541	0.076883	supercritical
1053.3	14.000	68.176	0.014668	1121.7	1327.1	3.1234	1.0631	1.2726	504.20	0.22423	43.587	0.076992	supercritical
1055.0	14.000	68.066	0.014692	1123.5	1329.2	3.1254	1.0635	1.2729	504.58	0.22205	43.632	0.077102	supercritical
1056.7	14.000	67.957	0.014715	1125.3	1331.3	3.1274	1.0639	1.2733	504.95	0.21988	43.678	0.077211	supercritical
1058.3	14.000	67.848	0.014739	1127.1	1333.4	3.1294	1.0643	1.2736	505.33	0.21772	43.724	0.077321	supercritical
1060.0	14.000	67.739	0.014762	1128.9	1335.5	3.1314	1.0647	1.2739	505.71	0.21557	43.769	0.077430	supercritical
1061.7	14.000	67.631	0.014786	1130.7	1337.7	3.1334	1.0651	1.2742	506.09	0.21343	43.815	0.077539	supercritical
1063.3	14.000	67.523	0.014810	1132.5	1339.8	3.1354	1.0655	1.2745	506.47	0.21130	43.860	0.077649	supercritical
1065.0	14.000	67.416	0.014833	1134.3	1341.9	3.1374	1.0659	1.2748	506.84	0.20918	43.906	0.077758	supercritical
1066.7	14.000	67.308	0.014857	1136.0	1344.0	3.1394	1.0662	1.2752	507.22	0.20706	43.951	0.077867	supercritical
1068.3	14.000	67.201	0.014881	1137.8	1346.2	3.1414	1.0666	1.2755	507.60	0.20496	43.996	0.077976	supercritical
1070.0	14.000	67.095	0.014904	1139.6	1348.3	3.1434	1.0670	1.2758	507.97	0.20286	44.042	0.078085	supercritical
1071.7	14.000	66.989	0.014928	1141.4	1350.4	3.1454	1.0674	1.2761	508.35	0.20077	44.087	0.078194	supercritical
1073.3	14.000	66.883	0.014951	1143.2	1352.5	3.1473	1.0678	1.2764	508.73	0.19870	44.132	0.078302	supercritical
1075.0	14.000	66.778	0.014975	1145.0	1354.7	3.1493	1.0682	1.2767	509.10	0.19663	44.178	0.078411	supercritical
1076.7	14.000	66.672	0.014999	1146.8	1356.8	3.1513	1.0686	1.2770	509.48	0.19456	44.223	0.078520	supercritical
1078.3	14.000	66.568	0.015022	1148.6	1358.9	3.1533	1.0690	1.2773	509.85	0.19251	44.268	0.078629	supercritical
1080.0	14.000	66.463	0.015046	1150.4	1361.1	3.1553	1.0693	1.2777	510.22	0.19047	44.313	0.078737	supercritical
1081.7	14.000	66.359	0.015069	1152.2	1363.2	3.1572	1.0697	1.2780	510.60	0.18843	44.359	0.078846	supercritical
1083.3	14.000	66.256	0.015093	1154.0	1365.3	3.1592	1.0701	1.2783	510.97	0.18640	44.404	0.078954	supercritical
1085.0	14.000	66.152	0.015117	1155.8	1367.5	3.1612	1.0705	1.2786	511.34	0.18438	44.449	0.079063	supercritical
1086.7	14.000	66.049	0.015140	1157.6	1369.6	3.1631	1.0709	1.2789	511.72	0.18237	44.494	0.079171	supercritical
1088.3	14.000	65.946	0.015164	1159.4	1371.7	3.1651	1.0712	1.2792	512.09	0.18037	44.539	0.079279	supercritical
1090.0	14.000	65.844	0.015187	1161.2	1373.8	3.1670	1.0716	1.2795	512.46	0.17837	44.584	0.079388	supercritical
1091.7	14.000	65.742	0.015211	1163.0	1376.0	3.1690	1.0720	1.2798	512.83	0.17639	44.629	0.079496	supercritical
1093.3	14.000	65.640	0.015235	1164.8	1378.1	3.1709	1.0724	1.2801	513.20	0.17441	44.674	0.079604	supercritical
1095.0	14.000	65.539	0.015258	1166.6	1380.2	3.1729	1.0727	1.2804	513.57	0.17244	44.719	0.079712	supercritical
1096.7	14.000	65.438	0.015282	1168.4	1382.4	3.1748	1.0731	1.2807	513.95	0.17048	44.764	0.079820	supercritical
1098.3	14.000	65.337	0.015305	1170.2	1384.5	3.1768	1.0735	1.2810	514.32	0.16852	44.809	0.079928	supercritical
1100.0	14.000	65.237	0.015329	1172.0	1386.7	3.1787	1.0738	1.2813	514.69	0.16658	44.854	0.080036	supercritical
1101.7	14.000	65.137	0.015352	1173.9	1388.8	3.1807	1.0742	1.2816	515.06	0.16464	44.899	0.080144	supercritical
1103.3	14.000	65.037	0.015376	1175.7	1390.9	3.1826	1.0746	1.2819	515.42	0.16271	44.944	0.080252	supercritical
1105.0	14.000	64.938	0.015399	1177.5	1393.1	3.1845	1.0749	1.2822	515.79	0.16078	44.988	0.080359	supercritical
1106.7	14.000	64.839	0.015423	1179.3	1395.2	3.1865	1.0753	1.2825	516.16	0.15887	45.033	0.080467	supercritical
1108.3	14.000	64.740	0.015446	1181.1	1397.3	3.1884	1.0757	1.2828	516.53	0.15696	45.078	0.080575	supercritical
1110.0	14.000	64.641	0.015470	1182.9	1399.5	3.1903	1.0760	1.2831	516.90	0.15506	45.123	0.080682	supercritical
1111.7	14.000	64.543	0.015493	1184.7	1401.6	3.1923	1.0764	1.2834	517.27	0.15317	45.167	0.080790	supercritical
1113.3	14.000	64.445	0.015517	1186.5	1403.8	3.1942	1.0768	1.2837	517.63	0.15128	45.212	0.080897	supercritical
1115.0	14.000	64.348	0.015541	1188.3	1405.9	3.1961	1.0771	1.2840	518.00	0.14941	45.257	0.081004	supercritical
1116.7	14.000	64.251	0.015564	1190.1	1408.0	3.1980	1.0775	1.2843	518.37	0.14754	45.301	0.081112	supercritical
1118.3	14.000	64.154	0.015588	1191.9	1410.2	3.1999	1.0778	1.2846	518.73	0.14567	45.346	0.081219	supercritical
1120.0	14.000	64.057	0.015611	1193.8	1412.3	3.2019	1.0782	1.2849	519.10	0.14382	45.390	0.081326	supercritical
1121.7	14.000	63.961	0.015635	1195.6	1414.5	3.2038	1.0786	1.2852	519.47	0.14197	45.435	0.081433	supercritical
1123.3	14.000	63.865	0.015658	1197.4	1416.6	3.2057	1.0789	1.2855	519.83	0.14013	45.480	0.081540	supercritical
1125.0	14.000	63.769	0.015682	1199.2	1418.7	3.2076	1.0793	1.2858	520.20	0.13830	45.524	0.081647	supercritical
1126.7	14.000	63.674	0.015705	1201.0	1420.9	3.2095	1.0796	1.2861	520.56	0.13647	45.569	0.081754	supercritical
1128.3	14.000	63.579	0.015729	1202.8	1423.0	3.2114	1.0800	1.2864	520.92	0.13465	45.613	0.081861	supercritical
1130.0	14.000	63.484	0.015752	1204.6	1425.2	3.2133	1.0803	1.2866	521.29	0.13284	45.657	0.081968	supercritical
1131.7	14.000	63.389	0.015776	1206.5	1427.3	3.2152	1.0807	1.2869	521.65	0.13104	45.702	0.082075	supercritical
1133.3	14.000	63.295	0.015799	1208.3	1429.5	3.2171	1.0810	1.2872	522.02	0.12924	45.746	0.082181	supercritical
1135.0	14.000	63.201	0.015822	1210.1	1431.6	3.2190	1.0814	1.2875	522.38	0.12745	45.791	0.082288	supercritical
1136.7	14.000	63.108	0.015846	1211.9	1433.8	3.2209	1.0817	1.2878	522.74	0.12566	45.835	0.082394	supercritical
1138.3	14.000	63.014	0.015869	1213.7	1435.9	3.2227	1.0821	1.2881	523.10	0.12389	45.879	0.082501	supercritical
1140.0	14.000	62.921	0.015893	1215.5	1438.0	3.2246	1.0824	1.2884	523.47	0.12212	45.923	0.082607	supercritical
1141.7	14.000	62.828	0.015916	1217.4	1440.2	3.2265	1.0828	1.2887	523.83	0.12035	45.968	0.082714	supercritical
1143.3	14.000	62.736	0.015940	1219.2	1442.3	3.2284	1.0831	1.2889	524.19	0.11860	46.012	0.082820	supercritical
1145.0	14.000	62.644	0.015963	1221.0	1444.5	3.2303	1.0835	1.2892	524.55	0.11685	46.056	0.082926	supercritical
1146.7	14.000	62.552	0.015987	1222.8	1446.6	3.2321	1.0838	1.2895	524.91	0.11511	46.100	0.083033	supercritical
1148.3	14.000	62.460	0.016010	1224.6	1448.8	3.2340	1.0841	1.2898	525.27	0.11337	46.144	0.083139	supercritical
1150.0	14.000	62.369	0.016034	1226.5	1450.9	3.2359	1.0845	1.2901	525.63	0.11164	46.189	0.083245	supercritical
1151.7	14.000	62.278	0.016057	1228.3	1453.1	3.2378	1.0848	1.2904	525.99	0.10992	46.233	0.083351	supercritical
1153.3	14.000	62.187	0.016081	1230.1	1455.2	3.2396	1.0852	1.2906	526.35	0.10820	46.277	0.083457	supercritical
1155.0	14.000	62.097	0.016104	1231.9	1457.4	3.2415	1.0855	1.2909	526.71	0.10649	46.321	0.083563	supercritical
1156.7	14.000	62.006	0.016127	1233.8	1459.5	3.2433	1.0858	1.2912	527.07	0.10479	46.365	0.083669	supercritical
1158.3	14.000	61.916	0.016151	1235.6	1461.7	3.2452	1.0862	1.2915	527.43	0.10309	46.409	0.083775	supercritical
1160.0	14.000	61.827	0.016174	1237.4	1463.8	3.2471	1.0865	1.2918	527.79	0.10140	46.453	0.083880	supercritical
1161.7	14.000	61.737	0.016198	1239.2	1466.0	3.2489	1.0868	1.2920	528.15	0.099717	46.497	0.083986	supercritical
1163.3	14.000	61.648	0.016221	1241.1	1468.2	3.2508	1.0872	1.2923	528.51	0.098039	46.541	0.084092	supercritical
1165.0	14.000	61.559	0.016245	1242.9	1470.3	3.2526	1.0875	1.2926	528.86	0.096368	46.585	0.084197	supercritical
1166.7	14.000	61.471	0.016268	1244.7	1472.5	3.2545	1.0878	1.2929	529.22	0.094703	46.629	0.084303	supercritical
1168.3	14.000	61.382	0.016291	1246.5	1474.6	3.2563	1.0882	1.2932	529.58	0.093044	46.672	0.084408	supercritical
1170.0	14.000	61.294	0.016315	1248.4	1476.8	3.2582	1.0885	1.2934	529.93	0.091391	46.716	0.084514	supercritical
1171.7	14.000	61.206	0.016338	1250.2	1478.9	3.2600	1.0888	1.2937	530.29	0.089745	46.760	0.084619	supercritical
1173.3	14.000	61.119	0.016362	1252.0	1481.1	3.2618	1.0892	1.2940	530.65	0.088104	46.804	0.084724	supercritical
1175.0	14.000	61.032	0.016385	1253.9	1483.2	3.2637	1.0895	1.2943	531.00	0.086470	46.848	0.084829	supercritical
1176.7	14.000	60.945	0.016408	1255.7	1485.4	3.2655	1.0898	1.2945	531.36	0.084842	46.891	0.084935	supercritical
1178.3	14.000	60.858	0.016432	1257.5	1487.6	3.2673	1.0901	1.2948	531.71	0.083220	46.935	0.085040	supercritical
1180.0	14.000	60.771	0.016455	1259.3	1489.7	3.2692	1.0905	1.2951	532.07	0.081604	46.979	0.085145	supercritical
1181.7	14.000	60.685	0.016479	1261.2	1491.9	3.2710	1.0908	1.2953	532.42	0.079994	47.022	0.085250	supercritical
1183.3	14.000	60.599	0.016502	1263.0	1494.0	3.2728	1.0911	1.2956	532.78	0.078389	47.066	0.085355	supercritical
1185.0	14.000	60.513	0.016525	1264.8	1496.2	3.2747	1.0914	1.2959	533.13	0.076791	47.110	0.085459	supercritical
1186.7	14.000	60.428	0.016549	1266.7	1498.4	3.2765	1.0917	1.2962	533.49	0.075199	47.153	0.085564	supercritical
1188.3	14.000	60.342	0.016572	1268.5	1500.5	3.2783	1.0921	1.2964	533.84	0.073612	47.197	0.085669	supercritical
1190.0	14.000	60.257	0.016595	1270.3	1502.7	3.2801	1.0924	1.2967	534.19	0.072032	47.240	0.085774	supercritical
1191.7	14.000	60.173	0.016619	1272.2	1504.8	3.2819	1.0927	1.2970	534.55	0.070457	47.284	0.085878	supercritical
1193.3	14.000	60.088	0.016642	1274.0	1507.0	3.2837	1.0930	1.2972	534.90	0.068887	47.327	0.085983	supercritical
1195.0	14.000	60.004	0.016666	1275.8	1509.2	3.2855	1.0933	1.2975	535.25	0.067324	47.371	0.086087	supercritical
1196.7	14.000	59.920	0.016689	1277.7	1511.3	3.2874	1.0937	1.2978	535.60	0.065766	47.414	0.086192	supercritical
1198.3	14.000	59.836	0.016712	1279.5	1513.5	3.2892	1.0940	1.2980	535.96	0.064214	47.458	0.086296	supercritical
1200.0	14.000	59.753	0.016736	1281.4	1515.7	3.2910	1.0943	1.2983	536.31	0.062667	47.501	0.086401	supercritical
1201.7	14.000	59.669	0.016759	1283.2	1517.8	3.2928	1.0946	1.2985	536.66	0.061127	47.545	0.086505	supercritical
1203.3	14.000	59.586	0.016782	1285.0	1520.0	3.2946	1.0949	1.2988	537.01	0.059591	47.588	0.086609	supercritical
1205.0	14.000	59.504	0.016806	1286.9	1522.1	3.2964	1.0952	1.2991	537.36	0.058061	47.631	0.086713	supercritical
1206.7	14.000	59.421	0.016829	1288.7	1524.3	3.2982	1.0955	1.2993	537.71	0.056537	47.675	0.086817	supercritical
1208.3	14.000	59.339	0.016852	1290.5	1526.5	3.3000	1.0958	1.2996	538.06	0.055018	47.718	0.086921	supercritical
1210.0	14.000	59.257	0.016876	1292.4	1528.6	3.3017	1.0962	1.2999	538.41	0.053505	47.761	0.087025	supercritical
1211.7	14.000	59.175	0.016899	1294.2	1530.8	3.3035	1.0965	1.3001	538.76	0.051997	47.804	0.087129	supercritical
1213.3	14.000	59.093	0.016922	1296.1	1533.0	3.3053	1.0968	1.3004	539.11	0.050494	47.848	0.087233	supercritical
1215.0	14.000	59.012	0.016946	1297.9	1535.1	3.3071	1.0971	1.3006	539.46	0.048997	47.891	0.087337	supercritical
1216.7	14.000	58.931	0.016969	1299.7	1537.3	3.3089	1.0974	1.3009	539.81	0.047505	47.934	0.087441	supercritical
1218.3	14.000	58.850	0.016992	1301.6	1539.5	3.3107	1.0977	1.3012	540.16	0.046019	47.977	0.087544	supercritical
1220.0	14.000	58.769	0.017016	1303.4	1541.6	3.3125	1.0980	1.3014	540.51	0.044538	48.020	0.087648	supercritical
1221.7	14.000	58.689	0.017039	1305.3	1543.8	3.3142	1.0983	1.3017	540.85	0.043062	48.063	0.087751	supercritical
1223.3	14.000	58.609	0.017062	1307.1	1546.0	3.3160	1.0986	1.3019	541.20	0.041591	48.106	0.087855	supercritical
1225.0	14.000	58.529	0.017086	1309.0	1548.2	3.3178	1.0989	1.3022	541.55	0.040125	48.149	0.087958	supercritical
1226.7	14.000	58.449	0.017109	1310.8	1550.3	3.3195	1.0992	1.3024	541.90	0.038665	48.193	0.088062	supercritical
1228.3	14.000	58.369	0.017132	1312.6	1552.5	3.3213	1.0995	1.3027	542.24	0.037209	48.236	0.088165	supercritical
1230.0	14.000	58.290	0.017156	1314.5	1554.7	3.3231	1.0998	1.3029	542.59	0.035759	48.279	0.088268	supercritical
1231.7	14.000	58.211	0.017179	1316.3	1556.8	3.3248	1.1001	1.3032	542.94	0.034314	48.321	0.088372	supercritical
1233.3	14.000	58.132	0.017202	1318.2	1559.0	3.3266	1.1004	1.3034	543.28	0.032874	48.364	0.088475	supercritical
1235.0	14.000	58.053	0.017226	1320.0	1561.2	3.3284	1.1007	1.3037	543.63	0.031439	48.407	0.088578	supercritical
1236.7	14.000	57.975	0.017249	1321.9	1563.4	3.3301	1.1010	1.3040	543.97	0.030009	48.450	0.088681	supercritical
1238.3	14.000	57.897	0.017272	1323.7	1565.5	3.3319	1.1013	1.3042	544.32	0.028584	48.493	0.088784	supercritical
1240.0	14.000	57.819	0.017295	1325.6	1567.7	3.3336	1.1016	1.3045	544.66	0.027164	48.536	0.088887	supercritical
1241.7	14.000	57.741	0.017319	1327.4	1569.9	3.3354	1.1019	1.3047	545.01	0.025749	48.579	0.088990	supercritical
1243.3	14.000	57.663	0.017342	1329.3	1572.1	3.3371	1.1022	1.3050	545.35	0.024339	48.622	0.089092	supercritical
1245.0	14.000	57.586	0.017365	1331.1	1574.2	3.3389	1.1025	1.3052	545.70	0.022934	48.664	0.089195	supercritical
1246.7	14.000	57.509	0.017389	1333.0	1576.4	3.3406	1.1028	1.3054	546.04	0.021533	48.707	0.089298	supercritical
1248.3	14.000	57.432	0.017412	1334.8	1578.6	3.3424	1.1031	1.3057	546.39	0.020138	48.750	0.089401	supercritical
1250.0	14.000	57.355	0.017435	1336.7	1580.8	3.3441	1.1033	1.3059	546.73	0.018747	48.793	0.089503	supercritical
1251.7	14.000	57.279	0.017458	1338.5	1582.9	3.3459	1.1036	1.3062	547.07	0.017361	48.835	0.089606	supercritical
1253.3	14.000	57.203	0.017482	1340.4	1585.1	3.3476	1.1039	1.3064	547.42	0.015979	48.878	0.089708	supercritical
1255.0	14.000	57.127	0.017505	1342.2	1587.3	3.3493	1.1042	1.3067	547.76	0.014603	48.921	0.089811	supercritical
1256.7	14.000	57.051	0.017528	1344.1	1589.5	3.3511	1.1045	1.3069	548.10	0.013231	48.963	0.089913	supercritical
1258.3	14.000	56.975	0.017552	1345.9	1591.6	3.3528	1.1048	1.3072	548.44	0.011864	49.006	0.090015	supercritical
1260.0	14.000	56.900	0.017575	1347.8	1593.8	3.3545	1.1051	1.3074	548.78	0.010501	49.049	0.090117	supercritical
1261.7	14.000	56.824	0.017598	1349.6	1596.0	3.3563	1.1054	1.3077	549.13	0.0091436	49.091	0.090220	supercritical
1263.3	14.000	56.749	0.017621	1351.5	1598.2	3.3580	1.1056	1.3079	549.47	0.0077904	49.134	0.090322	supercritical
1265.0	14.000	56.675	0.017645	1353.3	1600.4	3.3597	1.1059	1.3081	549.81	0.0064418	49.176	0.090424	supercritical
1266.7	14.000	56.600	0.017668	1355.2	1602.5	3.3614	1.1062	1.3084	550.15	0.0050977	49.219	0.090526	supercritical
1268.3	14.000	56.526	0.017691	1357.0	1604.7	3.3632	1.1065	1.3086	550.49	0.0037582	49.261	0.090628	supercritical
1270.0	14.000	56.451	0.017714	1358.9	1606.9	3.3649	1.1068	1.3089	550.83	0.0024232	49.304	0.090730	supercritical
1271.7	14.000	56.377	0.017738	1360.8	1609.1	3.3666	1.1071	1.3091	551.17	0.0010927	49.346	0.090831	supercritical
1273.3	14.000	56.304	0.017761	1362.6	1611.3	3.3683	1.1073	1.3093	551.51	-0.00023333	49.389	0.090933	supercritical
1275.0	14.000	56.230	0.017784	1364.5	1613.5	3.3700	1.1076	1.3096	551.85	-0.0015549	49.431	0.091035	supercritical
1276.7	14.000	56.157	0.017807	1366.3	1615.6	3.3717	1.1079	1.3098	552.19	-0.0028720	49.473	0.091137	supercritical
1278.3	14.000	56.083	0.017831	1368.2	1617.8	3.3734	1.1082	1.3101	552.53	-0.0041847	49.516	0.091238	supercritical
1280.0	14.000	56.010	0.017854	1370.0	1620.0	3.3751	1.1084	1.3103	552.87	-0.0054931	49.558	0.091340	supercritical
1281.7	14.000	55.938	0.017877	1371.9	1622.2	3.3769	1.1087	1.3105	553.21	-0.0067970	49.600	0.091441	supercritical
1283.3	14.000	55.865	0.017900	1373.8	1624.4	3.3786	1.1090	1.3108	553.55	-0.0080966	49.643	0.091543	supercritical
1285.0	14.000	55.793	0.017924	1375.6	1626.6	3.3803	1.1093	1.3110	553.89	-0.0093919	49.685	0.091644	supercritical
1286.7	14.000	55.720	0.017947	1377.5	1628.7	3.3820	1.1095	1.3112	554.22	-0.010683	49.727	0.091745	supercritical
1288.3	14.000	55.648	0.017970	1379.3	1630.9	3.3837	1.1098	1.3115	554.56	-0.011970	49.769	0.091847	supercritical
1290.0	14.000	55.577	0.017993	1381.2	1633.1	3.3853	1.1101	1.3117	554.90	-0.013252	49.812	0.091948	supercritical
1291.7	14.000	55.505	0.018016	1383.1	1635.3	3.3870	1.1104	1.3119	555.24	-0.014530	49.854	0.092049	supercritical
1293.3	14.000	55.433	0.018040	1384.9	1637.5	3.3887	1.1106	1.3122	555.57	-0.015804	49.896	0.092150	supercritical
1295.0	14.000	55.362	0.018063	1386.8	1639.7	3.3904	1.1109	1.3124	555.91	-0.017074	49.938	0.092251	supercritical
1296.7	14.000	55.291	0.018086	1388.7	1641.9	3.3921	1.1112	1.3126	556.25	-0.018340	49.980	0.092352	supercritical
1298.3	14.000	55.220	0.018109	1390.5	1644.0	3.3938	1.1114	1.3129	556.58	-0.019601	50.022	0.092453	supercritical
1300.0	14.000	55.150	0.018133	1392.4	1646.2	3.3955	1.1117	1.3131	556.92	-0.020858	50.064	0.092554	supercritical
