Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
1010.0	21.000	104.99	0.0095249	1069.8	1269.8	2.9883	1.0545	1.2762	505.11	0.22781	42.942	0.075066	supercritical
1011.7	21.000	104.81	0.0095411	1071.6	1271.9	2.9904	1.0549	1.2764	505.49	0.22562	42.986	0.075175	supercritical
1013.3	21.000	104.63	0.0095572	1073.4	1274.1	2.9925	1.0553	1.2767	505.88	0.22343	43.031	0.075283	supercritical
1015.0	21.000	104.46	0.0095734	1075.2	1276.2	2.9946	1.0557	1.2770	506.27	0.22125	43.075	0.075391	supercritical
1016.7	21.000	104.28	0.0095896	1076.9	1278.3	2.9967	1.0562	1.2773	506.66	0.21908	43.120	0.075499	supercritical
1018.3	21.000	104.10	0.0096058	1078.7	1280.5	2.9988	1.0566	1.2776	507.05	0.21692	43.164	0.075608	supercritical
1020.0	21.000	103.93	0.0096220	1080.5	1282.6	3.0008	1.0570	1.2779	507.43	0.21477	43.209	0.075716	supercritical
1021.7	21.000	103.75	0.0096381	1082.3	1284.7	3.0029	1.0574	1.2782	507.82	0.21263	43.253	0.075824	supercritical
1023.3	21.000	103.58	0.0096543	1084.1	1286.9	3.0050	1.0578	1.2784	508.21	0.21050	43.298	0.075932	supercritical
1025.0	21.000	103.41	0.0096705	1085.9	1289.0	3.0071	1.0582	1.2787	508.59	0.20838	43.342	0.076040	supercritical
1026.7	21.000	103.24	0.0096866	1087.7	1291.1	3.0092	1.0586	1.2790	508.98	0.20626	43.386	0.076148	supercritical
1028.3	21.000	103.06	0.0097028	1089.5	1293.2	3.0112	1.0590	1.2793	509.36	0.20416	43.431	0.076255	supercritical
1030.0	21.000	102.89	0.0097189	1091.3	1295.4	3.0133	1.0594	1.2796	509.75	0.20206	43.475	0.076363	supercritical
1031.7	21.000	102.72	0.0097350	1093.1	1297.5	3.0154	1.0599	1.2799	510.13	0.19998	43.519	0.076471	supercritical
1033.3	21.000	102.55	0.0097512	1094.9	1299.6	3.0175	1.0603	1.2801	510.52	0.19790	43.564	0.076579	supercritical
1035.0	21.000	102.38	0.0097673	1096.7	1301.8	3.0195	1.0607	1.2804	510.90	0.19583	43.608	0.076686	supercritical
1036.7	21.000	102.21	0.0097834	1098.5	1303.9	3.0216	1.0611	1.2807	511.28	0.19377	43.652	0.076794	supercritical
1038.3	21.000	102.05	0.0097996	1100.3	1306.0	3.0236	1.0615	1.2810	511.66	0.19172	43.697	0.076902	supercritical
1040.0	21.000	101.88	0.0098157	1102.1	1308.2	3.0257	1.0619	1.2813	512.05	0.18968	43.741	0.077009	supercritical
1041.7	21.000	101.71	0.0098318	1103.8	1310.3	3.0277	1.0623	1.2816	512.43	0.18764	43.785	0.077117	supercritical
1043.3	21.000	101.54	0.0098479	1105.6	1312.5	3.0298	1.0627	1.2818	512.81	0.18562	43.829	0.077224	supercritical
1045.0	21.000	101.38	0.0098640	1107.4	1314.6	3.0318	1.0631	1.2821	513.19	0.18360	43.873	0.077332	supercritical
1046.7	21.000	101.21	0.0098801	1109.2	1316.7	3.0339	1.0635	1.2824	513.57	0.18159	43.917	0.077439	supercritical
1048.3	21.000	101.05	0.0098962	1111.0	1318.9	3.0359	1.0639	1.2827	513.95	0.17959	43.962	0.077546	supercritical
1050.0	21.000	100.88	0.0099123	1112.8	1321.0	3.0380	1.0642	1.2830	514.33	0.17760	44.006	0.077654	supercritical
1051.7	21.000	100.72	0.0099284	1114.6	1323.1	3.0400	1.0646	1.2832	514.71	0.17562	44.050	0.077761	supercritical
1053.3	21.000	100.56	0.0099445	1116.4	1325.3	3.0420	1.0650	1.2835	515.09	0.17364	44.094	0.077868	supercritical
1055.0	21.000	100.40	0.0099606	1118.2	1327.4	3.0441	1.0654	1.2838	515.47	0.17168	44.138	0.077975	supercritical
1056.7	21.000	100.23	0.0099767	1120.0	1329.6	3.0461	1.0658	1.2841	515.85	0.16972	44.182	0.078082	supercritical
1058.3	21.000	100.07	0.0099928	1121.9	1331.7	3.0481	1.0662	1.2843	516.23	0.16777	44.226	0.078189	supercritical
1060.0	21.000	99.912	0.010009	1123.7	1333.8	3.0501	1.0666	1.2846	516.60	0.16582	44.270	0.078296	supercritical
1061.7	21.000	99.751	0.010025	1125.5	1336.0	3.0521	1.0670	1.2849	516.98	0.16389	44.314	0.078403	supercritical
1063.3	21.000	99.592	0.010041	1127.3	1338.1	3.0542	1.0674	1.2852	517.36	0.16196	44.358	0.078510	supercritical
1065.0	21.000	99.433	0.010057	1129.1	1340.3	3.0562	1.0677	1.2855	517.73	0.16004	44.402	0.078617	supercritical
1066.7	21.000	99.274	0.010073	1130.9	1342.4	3.0582	1.0681	1.2857	518.11	0.15813	44.445	0.078724	supercritical
1068.3	21.000	99.116	0.010089	1132.7	1344.6	3.0602	1.0685	1.2860	518.49	0.15623	44.489	0.078831	supercritical
1070.0	21.000	98.959	0.010105	1134.5	1346.7	3.0622	1.0689	1.2863	518.86	0.15433	44.533	0.078938	supercritical
1071.7	21.000	98.802	0.010121	1136.3	1348.8	3.0642	1.0693	1.2866	519.24	0.15245	44.577	0.079044	supercritical
1073.3	21.000	98.646	0.010137	1138.1	1351.0	3.0662	1.0697	1.2868	519.61	0.15057	44.621	0.079151	supercritical
1075.0	21.000	98.490	0.010153	1139.9	1353.1	3.0682	1.0700	1.2871	519.99	0.14869	44.665	0.079257	supercritical
1076.7	21.000	98.334	0.010169	1141.7	1355.3	3.0702	1.0704	1.2874	520.36	0.14683	44.708	0.079364	supercritical
1078.3	21.000	98.180	0.010185	1143.5	1357.4	3.0722	1.0708	1.2876	520.73	0.14497	44.752	0.079471	supercritical
1080.0	21.000	98.025	0.010201	1145.3	1359.6	3.0742	1.0712	1.2879	521.11	0.14312	44.796	0.079577	supercritical
1081.7	21.000	97.872	0.010217	1147.1	1361.7	3.0762	1.0715	1.2882	521.48	0.14128	44.839	0.079683	supercritical
1083.3	21.000	97.718	0.010233	1149.0	1363.9	3.0781	1.0719	1.2885	521.85	0.13944	44.883	0.079790	supercritical
1085.0	21.000	97.566	0.010250	1150.8	1366.0	3.0801	1.0723	1.2887	522.22	0.13762	44.927	0.079896	supercritical
1086.7	21.000	97.413	0.010266	1152.6	1368.2	3.0821	1.0727	1.2890	522.60	0.13580	44.970	0.080002	supercritical
1088.3	21.000	97.262	0.010282	1154.4	1370.3	3.0841	1.0730	1.2893	522.97	0.13398	45.014	0.080109	supercritical
1090.0	21.000	97.111	0.010298	1156.2	1372.5	3.0860	1.0734	1.2895	523.34	0.13218	45.058	0.080215	supercritical
1091.7	21.000	96.960	0.010314	1158.0	1374.6	3.0880	1.0738	1.2898	523.71	0.13038	45.101	0.080321	supercritical
1093.3	21.000	96.810	0.010330	1159.8	1376.8	3.0900	1.0741	1.2901	524.08	0.12859	45.145	0.080427	supercritical
1095.0	21.000	96.660	0.010346	1161.6	1378.9	3.0919	1.0745	1.2903	524.45	0.12680	45.188	0.080533	supercritical
1096.7	21.000	96.511	0.010362	1163.5	1381.1	3.0939	1.0749	1.2906	524.82	0.12502	45.232	0.080639	supercritical
1098.3	21.000	96.362	0.010378	1165.3	1383.2	3.0959	1.0752	1.2909	525.19	0.12325	45.275	0.080745	supercritical
1100.0	21.000	96.214	0.010394	1167.1	1385.4	3.0978	1.0756	1.2911	525.56	0.12149	45.319	0.080851	supercritical
1101.7	21.000	96.066	0.010409	1168.9	1387.5	3.0998	1.0760	1.2914	525.93	0.11973	45.362	0.080957	supercritical
1103.3	21.000	95.919	0.010425	1170.7	1389.7	3.1017	1.0763	1.2917	526.30	0.11798	45.406	0.081062	supercritical
1105.0	21.000	95.772	0.010441	1172.5	1391.8	3.1037	1.0767	1.2919	526.66	0.11624	45.449	0.081168	supercritical
1106.7	21.000	95.626	0.010457	1174.4	1394.0	3.1056	1.0770	1.2922	527.03	0.11451	45.493	0.081274	supercritical
1108.3	21.000	95.480	0.010473	1176.2	1396.1	3.1076	1.0774	1.2925	527.40	0.11278	45.536	0.081379	supercritical
1110.0	21.000	95.335	0.010489	1178.0	1398.3	3.1095	1.0778	1.2927	527.77	0.11105	45.579	0.081485	supercritical
1111.7	21.000	95.190	0.010505	1179.8	1400.4	3.1115	1.0781	1.2930	528.13	0.10934	45.623	0.081591	supercritical
1113.3	21.000	95.045	0.010521	1181.6	1402.6	3.1134	1.0785	1.2933	528.50	0.10763	45.666	0.081696	supercritical
1115.0	21.000	94.901	0.010537	1183.5	1404.7	3.1153	1.0788	1.2935	528.87	0.10593	45.709	0.081802	supercritical
1116.7	21.000	94.758	0.010553	1185.3	1406.9	3.1173	1.0792	1.2938	529.23	0.10423	45.752	0.081907	supercritical
1118.3	21.000	94.615	0.010569	1187.1	1409.1	3.1192	1.0795	1.2940	529.60	0.10254	45.796	0.082012	supercritical
1120.0	21.000	94.472	0.010585	1188.9	1411.2	3.1211	1.0799	1.2943	529.96	0.10086	45.839	0.082118	supercritical
1121.7	21.000	94.330	0.010601	1190.7	1413.4	3.1230	1.0802	1.2946	530.33	0.099182	45.882	0.082223	supercritical
1123.3	21.000	94.189	0.010617	1192.6	1415.5	3.1250	1.0806	1.2948	530.69	0.097512	45.925	0.082328	supercritical
1125.0	21.000	94.048	0.010633	1194.4	1417.7	3.1269	1.0809	1.2951	531.05	0.095849	45.968	0.082433	supercritical
1126.7	21.000	93.907	0.010649	1196.2	1419.8	3.1288	1.0813	1.2954	531.42	0.094191	46.012	0.082538	supercritical
1128.3	21.000	93.767	0.010665	1198.0	1422.0	3.1307	1.0816	1.2956	531.78	0.092541	46.055	0.082643	supercritical
1130.0	21.000	93.627	0.010681	1199.9	1424.2	3.1326	1.0820	1.2959	532.15	0.090896	46.098	0.082748	supercritical
1131.7	21.000	93.487	0.010697	1201.7	1426.3	3.1345	1.0823	1.2961	532.51	0.089258	46.141	0.082853	supercritical
1133.3	21.000	93.348	0.010713	1203.5	1428.5	3.1365	1.0827	1.2964	532.87	0.087625	46.184	0.082958	supercritical
1135.0	21.000	93.210	0.010728	1205.3	1430.6	3.1384	1.0830	1.2966	533.23	0.086000	46.227	0.083063	supercritical
1136.7	21.000	93.072	0.010744	1207.2	1432.8	3.1403	1.0834	1.2969	533.59	0.084380	46.270	0.083168	supercritical
1138.3	21.000	92.934	0.010760	1209.0	1435.0	3.1422	1.0837	1.2972	533.96	0.082766	46.313	0.083273	supercritical
1140.0	21.000	92.797	0.010776	1210.8	1437.1	3.1441	1.0841	1.2974	534.32	0.081158	46.356	0.083377	supercritical
1141.7	21.000	92.660	0.010792	1212.7	1439.3	3.1460	1.0844	1.2977	534.68	0.079557	46.399	0.083482	supercritical
1143.3	21.000	92.524	0.010808	1214.5	1441.5	3.1478	1.0847	1.2979	535.04	0.077961	46.442	0.083587	supercritical
1145.0	21.000	92.388	0.010824	1216.3	1443.6	3.1497	1.0851	1.2982	535.40	0.076372	46.485	0.083691	supercritical
1146.7	21.000	92.252	0.010840	1218.1	1445.8	3.1516	1.0854	1.2984	535.76	0.074788	46.528	0.083796	supercritical
1148.3	21.000	92.117	0.010856	1220.0	1447.9	3.1535	1.0857	1.2987	536.12	0.073210	46.571	0.083900	supercritical
1150.0	21.000	91.983	0.010872	1221.8	1450.1	3.1554	1.0861	1.2989	536.48	0.071639	46.614	0.084005	supercritical
1151.7	21.000	91.848	0.010888	1223.6	1452.3	3.1573	1.0864	1.2992	536.84	0.070073	46.656	0.084109	supercritical
1153.3	21.000	91.715	0.010903	1225.5	1454.4	3.1592	1.0867	1.2994	537.19	0.068513	46.699	0.084213	supercritical
1155.0	21.000	91.581	0.010919	1227.3	1456.6	3.1610	1.0871	1.2997	537.55	0.066958	46.742	0.084318	supercritical
1156.7	21.000	91.448	0.010935	1229.1	1458.8	3.1629	1.0874	1.2999	537.91	0.065410	46.785	0.084422	supercritical
1158.3	21.000	91.316	0.010951	1231.0	1460.9	3.1648	1.0877	1.3002	538.27	0.063867	46.828	0.084526	supercritical
1160.0	21.000	91.183	0.010967	1232.8	1463.1	3.1666	1.0881	1.3004	538.63	0.062329	46.870	0.084630	supercritical
1161.7	21.000	91.052	0.010983	1234.6	1465.3	3.1685	1.0884	1.3007	538.98	0.060798	46.913	0.084734	supercritical
1163.3	21.000	90.920	0.010999	1236.5	1467.4	3.1704	1.0887	1.3009	539.34	0.059272	46.956	0.084838	supercritical
1165.0	21.000	90.789	0.011015	1238.3	1469.6	3.1722	1.0891	1.3012	539.70	0.057751	46.999	0.084942	supercritical
1166.7	21.000	90.659	0.011030	1240.1	1471.8	3.1741	1.0894	1.3014	540.05	0.056237	47.041	0.085046	supercritical
1168.3	21.000	90.528	0.011046	1242.0	1473.9	3.1760	1.0897	1.3017	540.41	0.054727	47.084	0.085150	supercritical
1170.0	21.000	90.399	0.011062	1243.8	1476.1	3.1778	1.0900	1.3019	540.76	0.053224	47.127	0.085254	supercritical
1171.7	21.000	90.269	0.011078	1245.7	1478.3	3.1797	1.0904	1.3022	541.12	0.051725	47.169	0.085357	supercritical
1173.3	21.000	90.140	0.011094	1247.5	1480.5	3.1815	1.0907	1.3024	541.47	0.050233	47.212	0.085461	supercritical
1175.0	21.000	90.012	0.011110	1249.3	1482.6	3.1834	1.0910	1.3027	541.83	0.048745	47.254	0.085565	supercritical
1176.7	21.000	89.884	0.011126	1251.2	1484.8	3.1852	1.0913	1.3029	542.18	0.047263	47.297	0.085668	supercritical
1178.3	21.000	89.756	0.011141	1253.0	1487.0	3.1871	1.0917	1.3032	542.54	0.045787	47.339	0.085772	supercritical
1180.0	21.000	89.628	0.011157	1254.8	1489.1	3.1889	1.0920	1.3034	542.89	0.044315	47.382	0.085875	supercritical
1181.7	21.000	89.501	0.011173	1256.7	1491.3	3.1907	1.0923	1.3037	543.24	0.042849	47.424	0.085979	supercritical
1183.3	21.000	89.375	0.011189	1258.5	1493.5	3.1926	1.0926	1.3039	543.60	0.041388	47.467	0.086082	supercritical
1185.0	21.000	89.248	0.011205	1260.4	1495.7	3.1944	1.0929	1.3041	543.95	0.039933	47.509	0.086186	supercritical
1186.7	21.000	89.122	0.011221	1262.2	1497.8	3.1963	1.0933	1.3044	544.30	0.038483	47.552	0.086289	supercritical
1188.3	21.000	88.997	0.011236	1264.0	1500.0	3.1981	1.0936	1.3046	544.66	0.037037	47.594	0.086392	supercritical
1190.0	21.000	88.872	0.011252	1265.9	1502.2	3.1999	1.0939	1.3049	545.01	0.035597	47.637	0.086495	supercritical
1191.7	21.000	88.747	0.011268	1267.7	1504.4	3.2017	1.0942	1.3051	545.36	0.034163	47.679	0.086599	supercritical
1193.3	21.000	88.622	0.011284	1269.6	1506.5	3.2036	1.0945	1.3053	545.71	0.032733	47.721	0.086702	supercritical
1195.0	21.000	88.498	0.011300	1271.4	1508.7	3.2054	1.0948	1.3056	546.06	0.031308	47.764	0.086805	supercritical
1196.7	21.000	88.375	0.011315	1273.3	1510.9	3.2072	1.0951	1.3058	546.41	0.029889	47.806	0.086908	supercritical
1198.3	21.000	88.251	0.011331	1275.1	1513.1	3.2090	1.0954	1.3061	546.76	0.028474	47.848	0.087011	supercritical
1200.0	21.000	88.128	0.011347	1277.0	1515.2	3.2108	1.0958	1.3063	547.11	0.027064	47.891	0.087114	supercritical
1201.7	21.000	88.006	0.011363	1278.8	1517.4	3.2126	1.0961	1.3065	547.46	0.025660	47.933	0.087216	supercritical
1203.3	21.000	87.883	0.011379	1280.6	1519.6	3.2145	1.0964	1.3068	547.81	0.024260	47.975	0.087319	supercritical
1205.0	21.000	87.762	0.011395	1282.5	1521.8	3.2163	1.0967	1.3070	548.16	0.022866	48.017	0.087422	supercritical
1206.7	21.000	87.640	0.011410	1284.3	1524.0	3.2181	1.0970	1.3073	548.51	0.021476	48.059	0.087525	supercritical
1208.3	21.000	87.519	0.011426	1286.2	1526.1	3.2199	1.0973	1.3075	548.86	0.020091	48.102	0.087627	supercritical
1210.0	21.000	87.398	0.011442	1288.0	1528.3	3.2217	1.0976	1.3077	549.21	0.018711	48.144	0.087730	supercritical
1211.7	21.000	87.278	0.011458	1289.9	1530.5	3.2235	1.0979	1.3080	549.56	0.017335	48.186	0.087832	supercritical
1213.3	21.000	87.157	0.011473	1291.7	1532.7	3.2253	1.0982	1.3082	549.91	0.015965	48.228	0.087935	supercritical
1215.0	21.000	87.038	0.011489	1293.6	1534.9	3.2271	1.0985	1.3084	550.25	0.014599	48.270	0.088037	supercritical
1216.7	21.000	86.918	0.011505	1295.4	1537.0	3.2289	1.0988	1.3087	550.60	0.013238	48.312	0.088140	supercritical
1218.3	21.000	86.799	0.011521	1297.3	1539.2	3.2307	1.0991	1.3089	550.95	0.011882	48.354	0.088242	supercritical
1220.0	21.000	86.681	0.011537	1299.1	1541.4	3.2325	1.0994	1.3091	551.30	0.010530	48.396	0.088344	supercritical
1221.7	21.000	86.562	0.011552	1301.0	1543.6	3.2342	1.0997	1.3094	551.64	0.0091832	48.438	0.088447	supercritical
1223.3	21.000	86.444	0.011568	1302.8	1545.8	3.2360	1.1000	1.3096	551.99	0.0078409	48.480	0.088549	supercritical
1225.0	21.000	86.326	0.011584	1304.7	1547.9	3.2378	1.1003	1.3098	552.33	0.0065033	48.522	0.088651	supercritical
1226.7	21.000	86.209	0.011600	1306.5	1550.1	3.2396	1.1006	1.3101	552.68	0.0051702	48.564	0.088753	supercritical
1228.3	21.000	86.092	0.011615	1308.4	1552.3	3.2414	1.1009	1.3103	553.03	0.0038418	48.606	0.088855	supercritical
1230.0	21.000	85.975	0.011631	1310.2	1554.5	3.2431	1.1012	1.3105	553.37	0.0025178	48.648	0.088957	supercritical
1231.7	21.000	85.859	0.011647	1312.1	1556.7	3.2449	1.1015	1.3107	553.72	0.0011984	48.690	0.089059	supercritical
1233.3	21.000	85.743	0.011663	1313.9	1558.9	3.2467	1.1018	1.3110	554.06	-0.00011646	48.732	0.089161	supercritical
1235.0	21.000	85.627	0.011679	1315.8	1561.1	3.2485	1.1021	1.3112	554.41	-0.0014269	48.774	0.089263	supercritical
1236.7	21.000	85.512	0.011694	1317.7	1563.2	3.2502	1.1024	1.3114	554.75	-0.0027328	48.816	0.089364	supercritical
1238.3	21.000	85.397	0.011710	1319.5	1565.4	3.2520	1.1027	1.3117	555.09	-0.0040343	48.858	0.089466	supercritical
1240.0	21.000	85.282	0.011726	1321.4	1567.6	3.2538	1.1030	1.3119	555.44	-0.0053314	48.900	0.089568	supercritical
1241.7	21.000	85.168	0.011742	1323.2	1569.8	3.2555	1.1033	1.3121	555.78	-0.0066241	48.941	0.089669	supercritical
1243.3	21.000	85.054	0.011757	1325.1	1572.0	3.2573	1.1035	1.3123	556.12	-0.0079125	48.983	0.089771	supercritical
1245.0	21.000	84.940	0.011773	1326.9	1574.2	3.2590	1.1038	1.3126	556.47	-0.0091965	49.025	0.089872	supercritical
1246.7	21.000	84.826	0.011789	1328.8	1576.4	3.2608	1.1041	1.3128	556.81	-0.010476	49.067	0.089974	supercritical
1248.3	21.000	84.713	0.011805	1330.7	1578.5	3.2626	1.1044	1.3130	557.15	-0.011751	49.108	0.090075	supercritical
1250.0	21.000	84.600	0.011820	1332.5	1580.7	3.2643	1.1047	1.3132	557.49	-0.013023	49.150	0.090177	supercritical
1251.7	21.000	84.488	0.011836	1334.4	1582.9	3.2661	1.1050	1.3135	557.84	-0.014289	49.192	0.090278	supercritical
1253.3	21.000	84.376	0.011852	1336.2	1585.1	3.2678	1.1053	1.3137	558.18	-0.015552	49.234	0.090379	supercritical
1255.0	21.000	84.264	0.011867	1338.1	1587.3	3.2695	1.1056	1.3139	558.52	-0.016810	49.275	0.090480	supercritical
1256.7	21.000	84.152	0.011883	1339.9	1589.5	3.2713	1.1058	1.3141	558.86	-0.018064	49.317	0.090582	supercritical
1258.3	21.000	84.041	0.011899	1341.8	1591.7	3.2730	1.1061	1.3144	559.20	-0.019314	49.358	0.090683	supercritical
1260.0	21.000	83.930	0.011915	1343.7	1593.9	3.2748	1.1064	1.3146	559.54	-0.020560	49.400	0.090784	supercritical
1261.7	21.000	83.820	0.011930	1345.5	1596.1	3.2765	1.1067	1.3148	559.88	-0.021802	49.442	0.090885	supercritical
1263.3	21.000	83.709	0.011946	1347.4	1598.3	3.2782	1.1070	1.3150	560.22	-0.023040	49.483	0.090986	supercritical
1265.0	21.000	83.599	0.011962	1349.2	1600.4	3.2800	1.1072	1.3152	560.56	-0.024273	49.525	0.091087	supercritical
1266.7	21.000	83.490	0.011978	1351.1	1602.6	3.2817	1.1075	1.3155	560.90	-0.025502	49.566	0.091187	supercritical
1268.3	21.000	83.380	0.011993	1353.0	1604.8	3.2834	1.1078	1.3157	561.24	-0.026728	49.608	0.091288	supercritical
1270.0	21.000	83.271	0.012009	1354.8	1607.0	3.2852	1.1081	1.3159	561.58	-0.027949	49.649	0.091389	supercritical
1271.7	21.000	83.162	0.012025	1356.7	1609.2	3.2869	1.1084	1.3161	561.92	-0.029166	49.691	0.091490	supercritical
1273.3	21.000	83.054	0.012040	1358.6	1611.4	3.2886	1.1086	1.3163	562.26	-0.030380	49.732	0.091590	supercritical
1275.0	21.000	82.946	0.012056	1360.4	1613.6	3.2903	1.1089	1.3166	562.59	-0.031589	49.774	0.091691	supercritical
1276.7	21.000	82.838	0.012072	1362.3	1615.8	3.2921	1.1092	1.3168	562.93	-0.032794	49.815	0.091792	supercritical
1278.3	21.000	82.730	0.012087	1364.2	1618.0	3.2938	1.1095	1.3170	563.27	-0.033996	49.856	0.091892	supercritical
1280.0	21.000	82.623	0.012103	1366.0	1620.2	3.2955	1.1097	1.3172	563.61	-0.035193	49.898	0.091992	supercritical
1281.7	21.000	82.516	0.012119	1367.9	1622.4	3.2972	1.1100	1.3174	563.94	-0.036387	49.939	0.092093	supercritical
1283.3	21.000	82.409	0.012135	1369.8	1624.6	3.2989	1.1103	1.3176	564.28	-0.037577	49.981	0.092193	supercritical
1285.0	21.000	82.303	0.012150	1371.6	1626.8	3.3006	1.1106	1.3179	564.62	-0.038763	50.022	0.092293	supercritical
1286.7	21.000	82.196	0.012166	1373.5	1629.0	3.3023	1.1108	1.3181	564.95	-0.039945	50.063	0.092394	supercritical
1288.3	21.000	82.091	0.012182	1375.4	1631.2	3.3040	1.1111	1.3183	565.29	-0.041123	50.105	0.092494	supercritical
1290.0	21.000	81.985	0.012197	1377.2	1633.4	3.3058	1.1114	1.3185	565.63	-0.042297	50.146	0.092594	supercritical
1291.7	21.000	81.880	0.012213	1379.1	1635.6	3.3075	1.1116	1.3187	565.96	-0.043468	50.187	0.092694	supercritical
1293.3	21.000	81.775	0.012229	1381.0	1637.8	3.3092	1.1119	1.3189	566.30	-0.044635	50.228	0.092794	supercritical
1295.0	21.000	81.670	0.012244	1382.8	1640.0	3.3109	1.1122	1.3191	566.63	-0.045798	50.270	0.092894	supercritical
1296.7	21.000	81.566	0.012260	1384.7	1642.2	3.3126	1.1124	1.3194	566.97	-0.046957	50.311	0.092994	supercritical
1298.3	21.000	81.461	0.012276	1386.6	1644.4	3.3142	1.1127	1.3196	567.30	-0.048113	50.352	0.093094	supercritical
1300.0	21.000	81.357	0.012291	1388.4	1646.6	3.3159	1.1130	1.3198	567.64	-0.049265	50.393	0.093194	supercritical
