Temperature (K)	Pressure (MPa)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/MPa)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
1010.0	24.000	119.10	0.0083960	1067.5	1269.0	2.9609	1.0554	1.2810	509.99	0.20459	43.201	0.075460	supercritical
1011.7	24.000	118.90	0.0084103	1069.3	1271.1	2.9630	1.0558	1.2813	510.38	0.20250	43.245	0.075567	supercritical
1013.3	24.000	118.70	0.0084246	1071.1	1273.3	2.9651	1.0562	1.2815	510.77	0.20041	43.288	0.075674	supercritical
1015.0	24.000	118.50	0.0084389	1072.9	1275.4	2.9672	1.0566	1.2818	511.15	0.19833	43.332	0.075780	supercritical
1016.7	24.000	118.30	0.0084531	1074.7	1277.5	2.9693	1.0570	1.2821	511.54	0.19626	43.376	0.075887	supercritical
1018.3	24.000	118.10	0.0084674	1076.5	1279.7	2.9714	1.0574	1.2823	511.92	0.19420	43.419	0.075994	supercritical
1020.0	24.000	117.90	0.0084817	1078.2	1281.8	2.9735	1.0579	1.2826	512.31	0.19215	43.463	0.076101	supercritical
1021.7	24.000	117.70	0.0084959	1080.0	1283.9	2.9756	1.0583	1.2829	512.70	0.19011	43.507	0.076207	supercritical
1023.3	24.000	117.51	0.0085102	1081.8	1286.1	2.9777	1.0587	1.2831	513.08	0.18808	43.550	0.076314	supercritical
1025.0	24.000	117.31	0.0085244	1083.6	1288.2	2.9798	1.0591	1.2834	513.46	0.18605	43.594	0.076420	supercritical
1026.7	24.000	117.11	0.0085387	1085.4	1290.4	2.9819	1.0595	1.2837	513.85	0.18403	43.637	0.076527	supercritical
1028.3	24.000	116.92	0.0085529	1087.2	1292.5	2.9840	1.0599	1.2839	514.23	0.18203	43.681	0.076633	supercritical
1030.0	24.000	116.72	0.0085672	1089.0	1294.6	2.9860	1.0603	1.2842	514.61	0.18003	43.724	0.076740	supercritical
1031.7	24.000	116.53	0.0085814	1090.8	1296.8	2.9881	1.0607	1.2845	515.00	0.17803	43.768	0.076846	supercritical
1033.3	24.000	116.34	0.0085956	1092.6	1298.9	2.9902	1.0611	1.2847	515.38	0.17605	43.811	0.076953	supercritical
1035.0	24.000	116.15	0.0086099	1094.4	1301.1	2.9923	1.0615	1.2850	515.76	0.17408	43.855	0.077059	supercritical
1036.7	24.000	115.95	0.0086241	1096.2	1303.2	2.9943	1.0619	1.2853	516.14	0.17211	43.898	0.077165	supercritical
1038.3	24.000	115.76	0.0086383	1098.0	1305.4	2.9964	1.0623	1.2855	516.52	0.17015	43.942	0.077272	supercritical
1040.0	24.000	115.57	0.0086525	1099.8	1307.5	2.9985	1.0627	1.2858	516.91	0.16820	43.985	0.077378	supercritical
1041.7	24.000	115.38	0.0086667	1101.6	1309.6	3.0005	1.0631	1.2861	517.29	0.16626	44.029	0.077484	supercritical
1043.3	24.000	115.20	0.0086809	1103.4	1311.8	3.0026	1.0635	1.2863	517.67	0.16432	44.072	0.077590	supercritical
1045.0	24.000	115.01	0.0086951	1105.2	1313.9	3.0046	1.0639	1.2866	518.05	0.16240	44.115	0.077696	supercritical
1046.7	24.000	114.82	0.0087093	1107.0	1316.1	3.0067	1.0643	1.2868	518.42	0.16048	44.159	0.077802	supercritical
1048.3	24.000	114.63	0.0087235	1108.8	1318.2	3.0087	1.0647	1.2871	518.80	0.15857	44.202	0.077908	supercritical
1050.0	24.000	114.45	0.0087377	1110.7	1320.4	3.0108	1.0651	1.2874	519.18	0.15667	44.245	0.078014	supercritical
1051.7	24.000	114.26	0.0087519	1112.5	1322.5	3.0128	1.0655	1.2876	519.56	0.15477	44.289	0.078120	supercritical
1053.3	24.000	114.08	0.0087661	1114.3	1324.7	3.0149	1.0658	1.2879	519.94	0.15289	44.332	0.078226	supercritical
1055.0	24.000	113.89	0.0087803	1116.1	1326.8	3.0169	1.0662	1.2882	520.31	0.15101	44.375	0.078332	supercritical
1056.7	24.000	113.71	0.0087944	1117.9	1328.9	3.0189	1.0666	1.2884	520.69	0.14914	44.419	0.078438	supercritical
1058.3	24.000	113.53	0.0088086	1119.7	1331.1	3.0210	1.0670	1.2887	521.07	0.14727	44.462	0.078544	supercritical
1060.0	24.000	113.34	0.0088228	1121.5	1333.2	3.0230	1.0674	1.2889	521.44	0.14542	44.505	0.078650	supercritical
1061.7	24.000	113.16	0.0088370	1123.3	1335.4	3.0250	1.0678	1.2892	521.82	0.14357	44.548	0.078755	supercritical
1063.3	24.000	112.98	0.0088511	1125.1	1337.5	3.0270	1.0682	1.2895	522.20	0.14172	44.591	0.078861	supercritical
1065.0	24.000	112.80	0.0088653	1126.9	1339.7	3.0291	1.0685	1.2897	522.57	0.13989	44.635	0.078967	supercritical
1066.7	24.000	112.62	0.0088794	1128.7	1341.8	3.0311	1.0689	1.2900	522.95	0.13806	44.678	0.079072	supercritical
1068.3	24.000	112.44	0.0088936	1130.5	1344.0	3.0331	1.0693	1.2902	523.32	0.13624	44.721	0.079178	supercritical
1070.0	24.000	112.26	0.0089077	1132.4	1346.1	3.0351	1.0697	1.2905	523.69	0.13443	44.764	0.079284	supercritical
1071.7	24.000	112.08	0.0089219	1134.2	1348.3	3.0371	1.0701	1.2908	524.07	0.13263	44.807	0.079389	supercritical
1073.3	24.000	111.91	0.0089360	1136.0	1350.4	3.0391	1.0704	1.2910	524.44	0.13083	44.850	0.079495	supercritical
1075.0	24.000	111.73	0.0089501	1137.8	1352.6	3.0411	1.0708	1.2913	524.81	0.12904	44.893	0.079600	supercritical
1076.7	24.000	111.55	0.0089643	1139.6	1354.7	3.0431	1.0712	1.2915	525.19	0.12726	44.936	0.079705	supercritical
1078.3	24.000	111.38	0.0089784	1141.4	1356.9	3.0451	1.0716	1.2918	525.56	0.12548	44.979	0.079811	supercritical
1080.0	24.000	111.20	0.0089925	1143.2	1359.1	3.0471	1.0719	1.2920	525.93	0.12371	45.022	0.079916	supercritical
1081.7	24.000	111.03	0.0090067	1145.0	1361.2	3.0491	1.0723	1.2923	526.30	0.12195	45.065	0.080021	supercritical
1083.3	24.000	110.86	0.0090208	1146.9	1363.4	3.0511	1.0727	1.2926	526.67	0.12020	45.108	0.080127	supercritical
1085.0	24.000	110.68	0.0090349	1148.7	1365.5	3.0531	1.0731	1.2928	527.04	0.11845	45.151	0.080232	supercritical
1086.7	24.000	110.51	0.0090490	1150.5	1367.7	3.0551	1.0734	1.2931	527.42	0.11671	45.194	0.080337	supercritical
1088.3	24.000	110.34	0.0090631	1152.3	1369.8	3.0570	1.0738	1.2933	527.79	0.11497	45.237	0.080442	supercritical
1090.0	24.000	110.17	0.0090772	1154.1	1372.0	3.0590	1.0742	1.2936	528.16	0.11324	45.280	0.080547	supercritical
1091.7	24.000	110.00	0.0090913	1155.9	1374.1	3.0610	1.0745	1.2938	528.52	0.11152	45.323	0.080652	supercritical
1093.3	24.000	109.82	0.0091054	1157.8	1376.3	3.0630	1.0749	1.2941	528.89	0.10981	45.366	0.080757	supercritical
1095.0	24.000	109.66	0.0091195	1159.6	1378.4	3.0649	1.0753	1.2943	529.26	0.10810	45.409	0.080862	supercritical
1096.7	24.000	109.49	0.0091336	1161.4	1380.6	3.0669	1.0756	1.2946	529.63	0.10640	45.451	0.080967	supercritical
1098.3	24.000	109.32	0.0091477	1163.2	1382.8	3.0689	1.0760	1.2948	530.00	0.10471	45.494	0.081072	supercritical
1100.0	24.000	109.15	0.0091618	1165.0	1384.9	3.0708	1.0763	1.2951	530.37	0.10302	45.537	0.081177	supercritical
1101.7	24.000	108.98	0.0091759	1166.9	1387.1	3.0728	1.0767	1.2954	530.73	0.10134	45.580	0.081281	supercritical
1103.3	24.000	108.81	0.0091899	1168.7	1389.2	3.0748	1.0771	1.2956	531.10	0.099663	45.623	0.081386	supercritical
1105.0	24.000	108.65	0.0092040	1170.5	1391.4	3.0767	1.0774	1.2959	531.47	0.097995	45.665	0.081491	supercritical
1106.7	24.000	108.48	0.0092181	1172.3	1393.6	3.0787	1.0778	1.2961	531.83	0.096333	45.708	0.081595	supercritical
1108.3	24.000	108.32	0.0092322	1174.1	1395.7	3.0806	1.0781	1.2964	532.20	0.094678	45.751	0.081700	supercritical
1110.0	24.000	108.15	0.0092462	1176.0	1397.9	3.0826	1.0785	1.2966	532.57	0.093029	45.793	0.081804	supercritical
1111.7	24.000	107.99	0.0092603	1177.8	1400.0	3.0845	1.0788	1.2969	532.93	0.091386	45.836	0.081909	supercritical
1113.3	24.000	107.82	0.0092743	1179.6	1402.2	3.0865	1.0792	1.2971	533.30	0.089750	45.879	0.082013	supercritical
1115.0	24.000	107.66	0.0092884	1181.4	1404.4	3.0884	1.0796	1.2974	533.66	0.088120	45.921	0.082118	supercritical
1116.7	24.000	107.50	0.0093025	1183.3	1406.5	3.0903	1.0799	1.2976	534.03	0.086496	45.964	0.082222	supercritical
1118.3	24.000	107.34	0.0093165	1185.1	1408.7	3.0923	1.0803	1.2979	534.39	0.084878	46.007	0.082327	supercritical
1120.0	24.000	107.17	0.0093305	1186.9	1410.9	3.0942	1.0806	1.2981	534.75	0.083266	46.049	0.082431	supercritical
1121.7	24.000	107.01	0.0093446	1188.7	1413.0	3.0961	1.0810	1.2984	535.12	0.081661	46.092	0.082535	supercritical
1123.3	24.000	106.85	0.0093586	1190.6	1415.2	3.0981	1.0813	1.2986	535.48	0.080061	46.134	0.082639	supercritical
1125.0	24.000	106.69	0.0093727	1192.4	1417.3	3.1000	1.0817	1.2988	535.84	0.078468	46.177	0.082743	supercritical
1126.7	24.000	106.53	0.0093867	1194.2	1419.5	3.1019	1.0820	1.2991	536.20	0.076881	46.219	0.082848	supercritical
1128.3	24.000	106.37	0.0094007	1196.1	1421.7	3.1038	1.0823	1.2993	536.57	0.075299	46.262	0.082952	supercritical
1130.0	24.000	106.22	0.0094148	1197.9	1423.8	3.1058	1.0827	1.2996	536.93	0.073724	46.304	0.083056	supercritical
1131.7	24.000	106.06	0.0094288	1199.7	1426.0	3.1077	1.0830	1.2998	537.29	0.072154	46.347	0.083160	supercritical
1133.3	24.000	105.90	0.0094428	1201.5	1428.2	3.1096	1.0834	1.3001	537.65	0.070590	46.389	0.083264	supercritical
1135.0	24.000	105.74	0.0094568	1203.4	1430.3	3.1115	1.0837	1.3003	538.01	0.069032	46.432	0.083367	supercritical
1136.7	24.000	105.59	0.0094709	1205.2	1432.5	3.1134	1.0841	1.3006	538.37	0.067480	46.474	0.083471	supercritical
1138.3	24.000	105.43	0.0094849	1207.0	1434.7	3.1153	1.0844	1.3008	538.73	0.065934	46.517	0.083575	supercritical
1140.0	24.000	105.28	0.0094989	1208.9	1436.8	3.1172	1.0847	1.3011	539.09	0.064394	46.559	0.083679	supercritical
1141.7	24.000	105.12	0.0095129	1210.7	1439.0	3.1191	1.0851	1.3013	539.45	0.062859	46.601	0.083783	supercritical
1143.3	24.000	104.97	0.0095269	1212.5	1441.2	3.1210	1.0854	1.3015	539.81	0.061330	46.644	0.083886	supercritical
1145.0	24.000	104.81	0.0095409	1214.4	1443.4	3.1229	1.0858	1.3018	540.17	0.059806	46.686	0.083990	supercritical
1146.7	24.000	104.66	0.0095549	1216.2	1445.5	3.1248	1.0861	1.3020	540.53	0.058288	46.728	0.084093	supercritical
1148.3	24.000	104.51	0.0095689	1218.0	1447.7	3.1267	1.0864	1.3023	540.89	0.056776	46.771	0.084197	supercritical
1150.0	24.000	104.35	0.0095829	1219.9	1449.9	3.1286	1.0868	1.3025	541.24	0.055269	46.813	0.084301	supercritical
1151.7	24.000	104.20	0.0095969	1221.7	1452.0	3.1305	1.0871	1.3027	541.60	0.053768	46.855	0.084404	supercritical
1153.3	24.000	104.05	0.0096109	1223.5	1454.2	3.1323	1.0874	1.3030	541.96	0.052272	46.897	0.084507	supercritical
1155.0	24.000	103.90	0.0096248	1225.4	1456.4	3.1342	1.0878	1.3032	542.32	0.050782	46.939	0.084611	supercritical
1156.7	24.000	103.75	0.0096388	1227.2	1458.5	3.1361	1.0881	1.3035	542.67	0.049297	46.982	0.084714	supercritical
1158.3	24.000	103.60	0.0096528	1229.1	1460.7	3.1380	1.0884	1.3037	543.03	0.047818	47.024	0.084817	supercritical
1160.0	24.000	103.45	0.0096668	1230.9	1462.9	3.1399	1.0887	1.3039	543.39	0.046343	47.066	0.084921	supercritical
1161.7	24.000	103.30	0.0096808	1232.7	1465.1	3.1417	1.0891	1.3042	543.74	0.044875	47.108	0.085024	supercritical
1163.3	24.000	103.15	0.0096947	1234.6	1467.2	3.1436	1.0894	1.3044	544.10	0.043411	47.150	0.085127	supercritical
1165.0	24.000	103.00	0.0097087	1236.4	1469.4	3.1455	1.0897	1.3047	544.45	0.041953	47.192	0.085230	supercritical
1166.7	24.000	102.85	0.0097227	1238.2	1471.6	3.1473	1.0900	1.3049	544.81	0.040500	47.235	0.085333	supercritical
1168.3	24.000	102.70	0.0097366	1240.1	1473.8	3.1492	1.0904	1.3051	545.16	0.039053	47.277	0.085436	supercritical
1170.0	24.000	102.56	0.0097506	1241.9	1475.9	3.1511	1.0907	1.3054	545.52	0.037610	47.319	0.085539	supercritical
1171.7	24.000	102.41	0.0097646	1243.8	1478.1	3.1529	1.0910	1.3056	545.87	0.036173	47.361	0.085642	supercritical
1173.3	24.000	102.27	0.0097785	1245.6	1480.3	3.1548	1.0913	1.3058	546.22	0.034741	47.403	0.085745	supercritical
1175.0	24.000	102.12	0.0097925	1247.5	1482.5	3.1566	1.0917	1.3061	546.58	0.033314	47.445	0.085847	supercritical
1176.7	24.000	101.97	0.0098064	1249.3	1484.6	3.1585	1.0920	1.3063	546.93	0.031892	47.487	0.085950	supercritical
1178.3	24.000	101.83	0.0098204	1251.1	1486.8	3.1603	1.0923	1.3065	547.28	0.030476	47.529	0.086053	supercritical
1180.0	24.000	101.68	0.0098343	1253.0	1489.0	3.1622	1.0926	1.3068	547.64	0.029064	47.571	0.086156	supercritical
1181.7	24.000	101.54	0.0098482	1254.8	1491.2	3.1640	1.0929	1.3070	547.99	0.027657	47.613	0.086258	supercritical
1183.3	24.000	101.40	0.0098622	1256.7	1493.4	3.1659	1.0933	1.3072	548.34	0.026255	47.655	0.086361	supercritical
1185.0	24.000	101.25	0.0098761	1258.5	1495.5	3.1677	1.0936	1.3075	548.69	0.024859	47.696	0.086463	supercritical
1186.7	24.000	101.11	0.0098901	1260.4	1497.7	3.1695	1.0939	1.3077	549.04	0.023467	47.738	0.086566	supercritical
1188.3	24.000	100.97	0.0099040	1262.2	1499.9	3.1714	1.0942	1.3079	549.39	0.022080	47.780	0.086668	supercritical
1190.0	24.000	100.83	0.0099179	1264.0	1502.1	3.1732	1.0945	1.3082	549.74	0.020698	47.822	0.086771	supercritical
1191.7	24.000	100.69	0.0099319	1265.9	1504.3	3.1750	1.0948	1.3084	550.10	0.019321	47.864	0.086873	supercritical
1193.3	24.000	100.55	0.0099458	1267.7	1506.4	3.1769	1.0951	1.3086	550.45	0.017948	47.906	0.086975	supercritical
1195.0	24.000	100.40	0.0099597	1269.6	1508.6	3.1787	1.0954	1.3089	550.80	0.016581	47.948	0.087078	supercritical
1196.7	24.000	100.26	0.0099736	1271.4	1510.8	3.1805	1.0958	1.3091	551.15	0.015218	47.989	0.087180	supercritical
1198.3	24.000	100.12	0.0099875	1273.3	1513.0	3.1823	1.0961	1.3093	551.49	0.013860	48.031	0.087282	supercritical
1200.0	24.000	99.986	0.010001	1275.1	1515.2	3.1842	1.0964	1.3095	551.84	0.012507	48.073	0.087384	supercritical
1201.7	24.000	99.847	0.010015	1277.0	1517.3	3.1860	1.0967	1.3098	552.19	0.011158	48.115	0.087486	supercritical
1203.3	24.000	99.708	0.010029	1278.8	1519.5	3.1878	1.0970	1.3100	552.54	0.0098145	48.156	0.087588	supercritical
1205.0	24.000	99.570	0.010043	1280.7	1521.7	3.1896	1.0973	1.3102	552.89	0.0084753	48.198	0.087690	supercritical
1206.7	24.000	99.432	0.010057	1282.5	1523.9	3.1914	1.0976	1.3104	553.24	0.0071407	48.240	0.087792	supercritical
1208.3	24.000	99.295	0.010071	1284.4	1526.1	3.1932	1.0979	1.3107	553.58	0.0058108	48.281	0.087894	supercritical
1210.0	24.000	99.158	0.010085	1286.2	1528.3	3.1950	1.0982	1.3109	553.93	0.0044854	48.323	0.087996	supercritical
1211.7	24.000	99.022	0.010099	1288.1	1530.5	3.1968	1.0985	1.3111	554.28	0.0031646	48.365	0.088097	supercritical
1213.3	24.000	98.886	0.010113	1289.9	1532.6	3.1986	1.0988	1.3114	554.63	0.0018484	48.406	0.088199	supercritical
1215.0	24.000	98.750	0.010127	1291.8	1534.8	3.2004	1.0991	1.3116	554.97	0.00053664	48.448	0.088301	supercritical
1216.7	24.000	98.615	0.010140	1293.6	1537.0	3.2022	1.0994	1.3118	555.32	-0.00077061	48.489	0.088403	supercritical
1218.3	24.000	98.480	0.010154	1295.5	1539.2	3.2040	1.0997	1.3120	555.66	-0.0020734	48.531	0.088504	supercritical
1220.0	24.000	98.345	0.010168	1297.3	1541.4	3.2058	1.1000	1.3122	556.01	-0.0033717	48.573	0.088606	supercritical
1221.7	24.000	98.211	0.010182	1299.2	1543.6	3.2076	1.1003	1.3125	556.36	-0.0046656	48.614	0.088707	supercritical
1223.3	24.000	98.078	0.010196	1301.1	1545.8	3.2094	1.1006	1.3127	556.70	-0.0059551	48.656	0.088809	supercritical
1225.0	24.000	97.944	0.010210	1302.9	1547.9	3.2112	1.1009	1.3129	557.05	-0.0072402	48.697	0.088910	supercritical
1226.7	24.000	97.811	0.010224	1304.8	1550.1	3.2130	1.1012	1.3131	557.39	-0.0085209	48.739	0.089011	supercritical
1228.3	24.000	97.679	0.010238	1306.6	1552.3	3.2148	1.1015	1.3134	557.73	-0.0097974	48.780	0.089113	supercritical
1230.0	24.000	97.547	0.010252	1308.5	1554.5	3.2165	1.1018	1.3136	558.08	-0.011069	48.821	0.089214	supercritical
1231.7	24.000	97.415	0.010265	1310.3	1556.7	3.2183	1.1021	1.3138	558.42	-0.012337	48.863	0.089315	supercritical
1233.3	24.000	97.283	0.010279	1312.2	1558.9	3.2201	1.1024	1.3140	558.77	-0.013601	48.904	0.089416	supercritical
1235.0	24.000	97.152	0.010293	1314.0	1561.1	3.2219	1.1027	1.3142	559.11	-0.014860	48.946	0.089517	supercritical
1236.7	24.000	97.022	0.010307	1315.9	1563.3	3.2236	1.1030	1.3145	559.45	-0.016115	48.987	0.089619	supercritical
1238.3	24.000	96.891	0.010321	1317.8	1565.5	3.2254	1.1033	1.3147	559.79	-0.017366	49.028	0.089720	supercritical
1240.0	24.000	96.761	0.010335	1319.6	1567.7	3.2272	1.1035	1.3149	560.14	-0.018613	49.070	0.089821	supercritical
1241.7	24.000	96.632	0.010349	1321.5	1569.8	3.2290	1.1038	1.3151	560.48	-0.019855	49.111	0.089921	supercritical
1243.3	24.000	96.503	0.010362	1323.3	1572.0	3.2307	1.1041	1.3153	560.82	-0.021093	49.152	0.090022	supercritical
1245.0	24.000	96.374	0.010376	1325.2	1574.2	3.2325	1.1044	1.3155	561.16	-0.022328	49.194	0.090123	supercritical
1246.7	24.000	96.245	0.010390	1327.1	1576.4	3.2342	1.1047	1.3158	561.50	-0.023558	49.235	0.090224	supercritical
1248.3	24.000	96.117	0.010404	1328.9	1578.6	3.2360	1.1050	1.3160	561.85	-0.024784	49.276	0.090325	supercritical
1250.0	24.000	95.990	0.010418	1330.8	1580.8	3.2378	1.1053	1.3162	562.19	-0.026006	49.317	0.090425	supercritical
1251.7	24.000	95.862	0.010432	1332.6	1583.0	3.2395	1.1056	1.3164	562.53	-0.027224	49.359	0.090526	supercritical
1253.3	24.000	95.735	0.010445	1334.5	1585.2	3.2413	1.1058	1.3166	562.87	-0.028438	49.400	0.090627	supercritical
1255.0	24.000	95.608	0.010459	1336.4	1587.4	3.2430	1.1061	1.3168	563.21	-0.029648	49.441	0.090727	supercritical
1256.7	24.000	95.482	0.010473	1338.2	1589.6	3.2448	1.1064	1.3171	563.55	-0.030853	49.482	0.090828	supercritical
1258.3	24.000	95.356	0.010487	1340.1	1591.8	3.2465	1.1067	1.3173	563.89	-0.032055	49.523	0.090928	supercritical
1260.0	24.000	95.231	0.010501	1342.0	1594.0	3.2482	1.1070	1.3175	564.23	-0.033253	49.564	0.091029	supercritical
1261.7	24.000	95.105	0.010515	1343.8	1596.2	3.2500	1.1072	1.3177	564.56	-0.034447	49.606	0.091129	supercritical
1263.3	24.000	94.980	0.010528	1345.7	1598.4	3.2517	1.1075	1.3179	564.90	-0.035638	49.647	0.091229	supercritical
1265.0	24.000	94.856	0.010542	1347.6	1600.6	3.2535	1.1078	1.3181	565.24	-0.036824	49.688	0.091329	supercritical
1266.7	24.000	94.732	0.010556	1349.4	1602.8	3.2552	1.1081	1.3183	565.58	-0.038006	49.729	0.091430	supercritical
1268.3	24.000	94.608	0.010570	1351.3	1605.0	3.2569	1.1084	1.3185	565.92	-0.039185	49.770	0.091530	supercritical
1270.0	24.000	94.484	0.010584	1353.1	1607.2	3.2587	1.1086	1.3188	566.26	-0.040360	49.811	0.091630	supercritical
1271.7	24.000	94.361	0.010598	1355.0	1609.4	3.2604	1.1089	1.3190	566.59	-0.041531	49.852	0.091730	supercritical
1273.3	24.000	94.238	0.010611	1356.9	1611.6	3.2621	1.1092	1.3192	566.93	-0.042698	49.893	0.091830	supercritical
1275.0	24.000	94.116	0.010625	1358.8	1613.8	3.2639	1.1095	1.3194	567.27	-0.043861	49.934	0.091930	supercritical
1276.7	24.000	93.993	0.010639	1360.6	1616.0	3.2656	1.1097	1.3196	567.60	-0.045021	49.975	0.092030	supercritical
1278.3	24.000	93.871	0.010653	1362.5	1618.2	3.2673	1.1100	1.3198	567.94	-0.046177	50.016	0.092130	supercritical
1280.0	24.000	93.750	0.010667	1364.4	1620.4	3.2690	1.1103	1.3200	568.28	-0.047329	50.057	0.092230	supercritical
1281.7	24.000	93.629	0.010680	1366.2	1622.6	3.2707	1.1106	1.3202	568.61	-0.048477	50.098	0.092330	supercritical
1283.3	24.000	93.508	0.010694	1368.1	1624.8	3.2724	1.1108	1.3204	568.95	-0.049622	50.139	0.092429	supercritical
1285.0	24.000	93.387	0.010708	1370.0	1627.0	3.2742	1.1111	1.3206	569.28	-0.050763	50.180	0.092529	supercritical
1286.7	24.000	93.267	0.010722	1371.8	1629.2	3.2759	1.1114	1.3208	569.62	-0.051900	50.220	0.092629	supercritical
1288.3	24.000	93.147	0.010736	1373.7	1631.4	3.2776	1.1116	1.3210	569.95	-0.053034	50.261	0.092728	supercritical
1290.0	24.000	93.028	0.010749	1375.6	1633.6	3.2793	1.1119	1.3213	570.29	-0.054165	50.302	0.092828	supercritical
1291.7	24.000	92.909	0.010763	1377.4	1635.8	3.2810	1.1122	1.3215	570.62	-0.055291	50.343	0.092927	supercritical
1293.3	24.000	92.790	0.010777	1379.3	1638.0	3.2827	1.1124	1.3217	570.96	-0.056414	50.384	0.093027	supercritical
1295.0	24.000	92.671	0.010791	1381.2	1640.2	3.2844	1.1127	1.3219	571.29	-0.057534	50.425	0.093126	supercritical
1296.7	24.000	92.553	0.010805	1383.1	1642.4	3.2861	1.1130	1.3221	571.63	-0.058650	50.465	0.093225	supercritical
1298.3	24.000	92.435	0.010818	1384.9	1644.6	3.2878	1.1132	1.3223	571.96	-0.059762	50.506	0.093325	supercritical
1300.0	24.000	92.317	0.010832	1386.8	1646.8	3.2895	1.1135	1.3225	572.29	-0.060871	50.547	0.093424	supercritical
